,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
226,61.462,21.8,13.4,197302061800,170,10,***,30,*****
227,61.462,21.8,13.4,197302062100,160,11,***,30,*****
228,61.462,21.8,13.4,197302070000,170,7,***,32,*****
229,61.462,21.8,13.4,197302070300,280,2,***,32,*****
230,61.462,21.8,13.4,197302070900,190,3,***,32,*****
231,61.462,21.8,13.4,197302071200,280,6,***,36,*****
232,61.462,21.8,13.4,197302071800,330,18,***,30,*****
233,61.462,21.8,13.4,197302080000,320,14,***,30,*****
234,61.462,21.8,13.4,197302080300,310,13,***,30,*****
235,61.462,21.8,13.4,197302080600,330,8,***,30,*****
236,61.462,21.8,13.4,197302080900,270,8,***,32,*****
237,61.462,21.8,13.4,197302081200,300,13,***,34,*****
238,61.462,21.8,13.4,197302081500,310,10,***,32,*****
239,61.462,21.8,13.4,197302081800,290,6,***,27,*****
240,61.462,21.8,13.4,197302082100,270,3,***,27,*****
241,61.462,21.8,13.4,197302090000,***,***,***,27,*****
242,61.462,21.8,13.4,197302090600,220,7,***,23,*****
243,61.462,21.8,13.4,197302090900,200,2,***,28,*****
244,61.462,21.8,13.4,197302091500,260,6,***,30,*****
245,61.462,21.8,13.4,197302091800,250,6,***,25,*****
246,61.462,21.8,13.4,197302092100,260,6,***,27,*****
247,61.462,21.8,13.4,197302100000,***,***,***,21,*****
248,61.462,21.8,13.4,197302100600,020,10,***,16,*****
249,61.462,21.8,13.4,197302100900,010,6,***,16,*****
250,61.462,21.8,13.4,197302101200,340,6,***,19,*****
251,61.462,21.8,13.4,197302101500,330,7,***,21,*****
252,61.462,21.8,13.4,197302101800,180,3,***,****,*****
253,61.462,21.8,13.4,197302110000,130,4,***,14,*****
254,61.462,21.8,13.4,197302111200,110,6,***,19,*****
255,61.462,21.8,13.4,197302111800,140,9,***,16,*****
256,61.462,21.8,13.4,197302112100,150,8,***,18,*****
257,61.462,21.8,13.4,197302120000,150,9,***,23,*****
258,61.462,21.8,13.4,197302121200,190,23,***,34,*****
259,61.462,21.8,13.4,197302121800,180,32,***,34,*****
260,61.462,21.8,13.4,197302130000,160,25,***,30,*****
261,61.462,21.8,13.4,197302130600,140,28,***,28,*****
262,61.462,21.8,13.4,197302130900,140,26,***,30,*****
263,61.462,21.8,13.4,197302131200,140,23,***,30,*****
264,61.462,21.8,13.4,197302131800,180,22,***,34,*****
265,61.462,21.8,13.4,197302140000,190,17,***,36,*****
266,61.462,21.8,13.4,197302140600,200,17,***,34,*****
267,61.462,21.8,13.4,197302141200,190,11,***,36,*****
268,61.462,21.8,13.4,197302141800,200,11,***,****,*****
269,61.462,21.8,13.4,197302150000,170,7,***,32,*****
270,61.462,21.8,13.4,197302150600,180,9,***,30,*****
271,61.462,21.8,13.4,197302151200,120,7,***,34,*****
272,61.462,21.8,13.4,197302152100,070,7,***,30,*****
273,61.462,21.8,13.4,197302160000,030,4,***,30,*****
274,61.462,21.8,13.4,197302160600,060,3,***,32,*****
275,61.462,21.8,13.4,197302160900,080,3,***,32,*****
276,61.462,21.8,13.4,197302161200,090,6,***,32,*****
277,61.462,21.8,13.4,197302161500,090,7,***,32,*****
278,61.462,21.8,13.4,197302161800,080,7,***,32,*****
279,61.462,21.8,13.4,197302162100,080,7,***,32,*****
280,61.462,21.8,13.4,197302170600,080,6,***,32,*****
281,61.462,21.8,13.4,197302170900,070,4,***,32,*****
282,61.462,21.8,13.4,197302171200,050,4,***,34,*****
283,61.462,21.8,13.4,197302171800,060,6,***,34,*****
284,61.462,21.8,13.4,197302172100,090,10,***,34,*****
285,61.462,21.8,13.4,197302180000,090,10,***,34,*****
286,61.462,21.8,13.4,197302180600,090,11,***,34,*****
287,61.462,21.8,13.4,197302180900,090,10,***,34,*****
288,61.462,21.8,13.4,197302181200,120,11,***,34,*****
289,61.462,21.8,13.4,197302181500,130,10,***,34,*****
290,61.462,21.8,13.4,197302181800,160,8,***,32,*****
291,61.462,21.8,13.4,197302190000,160,8,***,32,*****
292,61.462,21.8,13.4,197302190900,180,10,***,34,*****
293,61.462,21.8,13.4,197302191200,180,8,***,34,*****
294,61.462,21.8,13.4,197302191500,210,9,***,34,*****
295,61.462,21.8,13.4,197302191800,220,9,***,34,*****
296,61.462,21.8,13.4,197302192100,250,9,***,34,*****
297,61.462,21.8,13.4,197302200000,240,7,***,34,*****
298,61.462,21.8,13.4,197302200600,210,15,***,****,*****
299,61.462,21.8,13.4,197302200900,180,14,***,****,*****
300,61.462,21.8,13.4,197302201200,220,17,***,36,*****
301,61.462,21.8,13.4,197302201500,260,14,***,36,*****
302,61.462,21.8,13.4,197302201800,320,10,***,36,*****
303,61.462,21.8,13.4,197302202100,310,10,***,34,*****
304,61.462,21.8,13.4,197302210000,290,13,***,34,*****
305,61.462,21.8,13.4,197302210300,280,9,***,34,*****
306,61.462,21.8,13.4,197302210600,250,4,***,30,*****
307,61.462,21.8,13.4,197302211200,150,4,***,32,*****
308,61.462,21.8,13.4,197302211500,090,3,***,30,*****
309,61.462,21.8,13.4,197302211800,340,2,***,30,*****
310,61.462,21.8,13.4,197302212100,030,6,***,27,*****
311,61.462,21.8,13.4,197302220000,030,6,***,25,*****
312,61.462,21.8,13.4,197302220300,050,3,***,21,*****
313,61.462,21.8,13.4,197302220600,100,6,***,19,*****
314,61.462,21.8,13.4,197302220900,020,6,***,23,*****
315,61.462,21.8,13.4,197302221200,050,6,***,28,*****
316,61.462,21.8,13.4,197302221500,050,4,***,27,*****
317,61.462,21.8,13.4,197302221800,040,6,***,21,*****
318,61.462,21.8,13.4,197302230000,080,4,***,10,*****
319,61.462,21.8,13.4,197302230300,070,3,***,7,*****
320,61.462,21.8,13.4,197302230600,070,6,***,5,*****
321,61.462,21.8,13.4,197302230900,100,6,***,9,*****
322,61.462,21.8,13.4,197302231200,100,8,***,19,*****
323,61.462,21.8,13.4,197302231500,070,3,***,21,*****
324,61.462,21.8,13.4,197302231800,060,2,***,14,*****
325,61.462,21.8,13.4,197302232100,***,***,***,****,*****
326,61.462,21.8,13.4,197302250000,350,2,***,-2,*****
327,61.462,21.8,13.4,197302250600,120,2,***,-2,*****
328,61.462,21.8,13.4,197302250900,120,2,***,7,*****
329,61.462,21.8,13.4,197302251200,***,0,***,21,*****
330,61.462,21.8,13.4,197302251500,***,0,***,23,*****
331,61.462,21.8,13.4,197302251800,***,0,***,12,*****
332,61.462,21.8,13.4,197302252100,***,0,***,7,*****
333,61.462,21.8,13.4,197302260000,120,2,***,7,*****
334,61.462,21.8,13.4,197302260600,140,4,***,12,*****
335,61.462,21.8,13.4,197302261200,150,7,***,23,*****
336,61.462,21.8,13.4,197302261500,130,7,***,25,*****
337,61.462,21.8,13.4,197302261800,160,3,***,19,*****
338,61.462,21.8,13.4,197302270300,120,3,***,****,*****
339,61.462,21.8,13.4,197302270600,130,4,***,7,*****
340,61.462,21.8,13.4,197302271200,150,8,***,27,*****
341,61.462,21.8,13.4,197302271800,170,6,***,19,*****
342,61.462,21.8,13.4,197302280000,170,9,***,19,*****
343,61.462,21.8,13.4,197302280600,140,7,***,18,*****
344,61.462,21.8,13.4,197302280900,160,7,***,21,*****
345,61.462,21.8,13.4,197302281200,170,6,***,27,*****
346,61.462,21.8,13.4,197302281500,170,8,***,25,*****
347,61.462,21.8,13.4,197302281800,150,11,***,25,*****
348,61.462,21.8,13.4,197302282100,160,11,***,25,*****
349,61.462,21.8,13.4,197303010000,150,14,***,23,*****
350,61.462,21.8,13.4,197303010300,140,14,***,23,*****
351,61.462,21.8,13.4,197303010600,130,14,***,23,*****
352,61.462,21.8,13.4,197303010900,140,14,***,25,*****
353,61.462,21.8,13.4,197303011200,130,13,***,27,*****
354,61.462,21.8,13.4,197303011500,***,***,***,27,*****
355,61.462,21.8,13.4,197303011800,130,14,***,25,*****
356,61.462,21.8,13.4,197303012100,130,14,***,21,*****
357,61.462,21.8,13.4,197303020000,140,13,***,21,*****
358,61.462,21.8,13.4,197303020600,130,9,***,21,*****
359,61.462,21.8,13.4,197303020900,130,8,***,21,*****
360,61.462,21.8,13.4,197303021200,130,9,***,25,*****
361,61.462,21.8,13.4,197303021500,150,9,***,23,*****
362,61.462,21.8,13.4,197303021800,130,7,***,23,*****
363,61.462,21.8,13.4,197303022100,130,4,***,23,*****
364,61.462,21.8,13.4,197303030000,120,4,***,21,*****
365,61.462,21.8,13.4,197303030300,130,4,***,23,*****
366,61.462,21.8,13.4,197303030600,140,6,***,19,*****
367,61.462,21.8,13.4,197303030900,140,8,***,23,*****
368,61.462,21.8,13.4,197303031200,170,8,***,27,*****
369,61.462,21.8,13.4,197303031500,160,6,***,27,*****
370,61.462,21.8,13.4,197303031800,160,8,***,27,*****
371,61.462,21.8,13.4,197303032100,180,8,***,21,*****
372,61.462,21.8,13.4,197303040000,180,14,***,27,*****
373,61.462,21.8,13.4,197303040600,190,10,***,30,*****
374,61.462,21.8,13.4,197303040900,180,10,***,32,*****
375,61.462,21.8,13.4,197303041200,210,9,***,34,*****
376,61.462,21.8,13.4,197303041500,180,9,***,34,*****
377,61.462,21.8,13.4,197303041800,180,8,***,34,*****
378,61.462,21.8,13.4,197303042100,170,11,***,32,*****
379,61.462,21.8,13.4,197303050000,190,13,***,34,*****
380,61.462,21.8,13.4,197303050300,190,16,***,34,*****
381,61.462,21.8,13.4,197303050600,170,18,***,34,*****
382,61.462,21.8,13.4,197303050900,160,17,***,****,*****
383,61.462,21.8,13.4,197303051200,160,17,***,32,*****
384,61.462,21.8,13.4,197303051500,180,16,***,34,*****
385,61.462,21.8,13.4,197303051800,190,6,***,34,*****
386,61.462,21.8,13.4,197303052100,250,9,***,36,*****
387,61.462,21.8,13.4,197303060000,280,9,***,34,*****
388,61.462,21.8,13.4,197303060300,270,8,***,32,*****
389,61.462,21.8,13.4,197303060600,240,2,***,28,*****
390,61.462,21.8,13.4,197303061200,160,10,***,36,*****
391,61.462,21.8,13.4,197303061500,150,7,***,34,*****
392,61.462,21.8,13.4,197303061800,130,6,***,32,*****
393,61.462,21.8,13.4,197303062100,090,3,***,32,*****
394,61.462,21.8,13.4,197303070000,070,2,***,32,*****
395,61.462,21.8,13.4,197303070300,090,6,***,30,*****
396,61.462,21.8,13.4,197303070600,020,8,***,28,*****
397,61.462,21.8,13.4,197303071200,340,7,***,34,*****
398,61.462,21.8,13.4,197303071500,330,7,***,43,*****
399,61.462,21.8,13.4,197303071800,330,10,***,****,*****
400,61.462,21.8,13.4,197303072100,340,7,***,27,*****
401,61.462,21.8,13.4,197303080000,300,4,***,27,*****
402,61.462,21.8,13.4,197303080600,290,3,***,23,*****
403,61.462,21.8,13.4,197303080900,320,8,***,32,*****
404,61.462,21.8,13.4,197303081200,330,9,***,36,*****
405,61.462,21.8,13.4,197303081500,***,***,***,36,*****
406,61.462,21.8,13.4,197303081800,020,8,***,27,*****
407,61.462,21.8,13.4,197303082100,030,7,***,23,*****
408,61.462,21.8,13.4,197303090000,***,0,***,19,*****
409,61.462,21.8,13.4,197303090600,130,2,***,16,*****
410,61.462,21.8,13.4,197303090900,150,3,***,21,*****
411,61.462,21.8,13.4,197303091200,240,7,***,36,*****
412,61.462,21.8,13.4,197303091500,220,7,***,36,*****
413,61.462,21.8,13.4,197303091800,220,13,***,34,*****
414,61.462,21.8,13.4,197303092100,180,9,***,32,*****
415,61.462,21.8,13.4,197303100000,230,10,***,34,*****
416,61.462,21.8,13.4,197303100300,240,9,***,36,*****
417,61.462,21.8,13.4,197303100600,220,7,***,36,*****
418,61.462,21.8,13.4,197303100900,230,13,***,36,*****
419,61.462,21.8,13.4,197303101200,200,10,***,37,*****
420,61.462,21.8,13.4,197303101500,230,10,***,36,*****
421,61.462,21.8,13.4,197303101800,200,9,***,32,*****
422,61.462,21.8,13.4,197303102100,140,4,***,32,*****
423,61.462,21.8,13.4,197303110000,130,4,***,32,*****
424,61.462,21.8,13.4,197303110300,***,***,***,32,*****
425,61.462,21.8,13.4,197303110600,340,10,***,32,*****
426,61.462,21.8,13.4,197303111200,320,7,***,39,*****
427,61.462,21.8,13.4,197303111500,320,9,***,39,*****
428,61.462,21.8,13.4,197303111800,320,7,***,32,*****
429,61.462,21.8,13.4,197303120000,210,1,***,23,*****
430,61.462,21.8,13.4,197303120300,180,3,***,21,*****
431,61.462,21.8,13.4,197303120600,210,4,***,27,*****
432,61.462,21.8,13.4,197303121200,270,7,***,36,*****
433,61.462,21.8,13.4,197303121500,260,7,***,37,*****
434,61.462,21.8,13.4,197303121800,270,6,***,34,*****
435,61.462,21.8,13.4,197303122100,270,6,***,32,*****
436,61.462,21.8,13.4,197303130000,280,7,***,32,*****
437,61.462,21.8,13.4,197303130600,280,9,***,32,*****
438,61.462,21.8,13.4,197303130900,290,14,***,39,*****
439,61.462,21.8,13.4,197303131200,310,13,***,39,*****
440,61.462,21.8,13.4,197303131500,320,4,***,39,*****
441,61.462,21.8,13.4,197303131800,270,4,***,36,*****
442,61.462,21.8,13.4,197303132100,330,6,***,36,*****
443,61.462,21.8,13.4,197303140000,010,6,***,34,*****
444,61.462,21.8,13.4,197303140600,340,6,***,28,*****
445,61.462,21.8,13.4,197303140900,350,3,***,30,*****
446,61.462,21.8,13.4,197303141200,300,13,***,32,*****
447,61.462,21.8,13.4,197303141500,300,8,***,34,*****
448,61.462,21.8,13.4,197303141800,240,4,***,27,*****
449,61.462,21.8,13.4,197303142100,240,6,***,28,*****
450,61.462,21.8,13.4,197303150300,280,13,***,37,*****
451,61.462,21.8,13.4,197303150600,280,10,***,36,*****
452,61.462,21.8,13.4,197303150900,290,13,***,37,*****
453,61.462,21.8,13.4,197303151200,310,16,***,39,*****
454,61.462,21.8,13.4,197303151500,280,13,***,39,*****
455,61.462,21.8,13.4,197303151800,270,10,***,36,*****
456,61.462,21.8,13.4,197303160000,240,9,***,36,*****
457,61.462,21.8,13.4,197303160300,250,11,***,50,*****
458,61.462,21.8,13.4,197303160600,250,11,***,36,*****
459,61.462,21.8,13.4,197303160900,270,16,***,37,*****
460,61.462,21.8,13.4,197303161200,290,18,***,41,*****
461,61.462,21.8,13.4,197303161500,360,14,***,41,*****
462,61.462,21.8,13.4,197303161800,***,***,***,36,*****
