,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
66,61.687,27.202,100.3,199801120000,310,10,***,32,*****
67,61.687,27.202,100.3,199801120300,320,9,***,25,*****
68,61.687,27.202,100.3,199801120600,300,5,***,22,*****
69,61.687,27.202,100.3,199801121200,350,2,***,20,*****
70,61.687,27.202,100.3,199801121500,070,1,***,19,*****
71,61.687,27.202,100.3,199801121800,090,2,***,20,*****
72,61.687,27.202,100.3,199801122100,100,5,***,21,*****
73,61.687,27.202,100.3,199801130000,100,5,***,22,*****
74,61.687,27.202,100.3,199801130900,060,2,***,19,*****
75,61.687,27.202,100.3,199801131200,100,3,***,20,*****
76,61.687,27.202,100.3,199801132100,160,3,***,22,*****
77,61.687,27.202,100.3,199801140000,180,5,***,21,*****
78,61.687,27.202,100.3,199801140900,160,3,***,24,*****
79,61.687,27.202,100.3,199801141200,170,3,***,27,*****
80,61.687,27.202,100.3,199801141500,160,5,***,30,*****
81,61.687,27.202,100.3,199801141800,180,5,***,31,*****
82,61.687,27.202,100.3,199801142100,180,5,***,31,*****
83,61.687,27.202,100.3,199801150000,170,6,***,32,*****
84,61.687,27.202,100.3,199801150300,160,5,***,32,*****
85,61.687,27.202,100.3,199801150900,170,5,***,33,*****
86,61.687,27.202,100.3,199801151200,180,7,***,33,*****
87,61.687,27.202,100.3,199801151500,180,7,***,33,*****
88,61.687,27.202,100.3,199801151800,170,9,***,33,*****
89,61.687,27.202,100.3,199801152100,160,7,***,33,*****
90,61.687,27.202,100.3,199801160000,180,6,***,32,*****
91,61.687,27.202,100.3,199801160300,200,7,***,35,*****
92,61.687,27.202,100.3,199801160600,200,7,***,35,*****
93,61.687,27.202,100.3,199801161200,180,13,***,34,*****
94,61.687,27.202,100.3,199801161500,180,9,***,34,*****
95,61.687,27.202,100.3,199801170000,190,7,***,33,*****
96,61.687,27.202,100.3,199801170300,180,8,***,34,*****
97,61.687,27.202,100.3,199801170600,180,8,***,35,*****
98,61.687,27.202,100.3,199801171200,160,8,***,34,*****
99,61.687,27.202,100.3,199801180000,140,5,***,32,*****
100,61.687,27.202,100.3,199801180300,150,3,***,32,*****
101,61.687,27.202,100.3,199801180600,150,5,***,32,*****
102,61.687,27.202,100.3,199801181200,200,5,***,32,*****
103,61.687,27.202,100.3,199801182100,210,7,***,32,*****
104,61.687,27.202,100.3,199801190300,200,7,***,31,*****
105,61.687,27.202,100.3,199801190600,190,7,***,31,*****
106,61.687,27.202,100.3,199801190900,180,6,***,31,*****
107,61.687,27.202,100.3,199801191500,130,3,***,30,*****
108,61.687,27.202,100.3,199801191800,120,5,***,30,*****
109,61.687,27.202,100.3,199801192100,140,2,***,32,*****
110,61.687,27.202,100.3,199801200000,120,3,***,32,*****
111,61.687,27.202,100.3,199801200300,100,2,***,31,*****
112,61.687,27.202,100.3,199801200900,360,6,***,28,*****
113,61.687,27.202,100.3,199801201200,020,8,***,27,*****
114,61.687,27.202,100.3,199801201500,010,8,***,26,*****
115,61.687,27.202,100.3,199801202100,020,9,***,18,*****
116,61.687,27.202,100.3,199801210000,010,8,***,17,*****
117,61.687,27.202,100.3,199801210600,030,5,***,12,*****
118,61.687,27.202,100.3,199801210900,050,5,***,15,*****
119,61.687,27.202,100.3,199801211200,040,6,***,17,*****
120,61.687,27.202,100.3,199801211500,030,3,***,18,*****
121,61.687,27.202,100.3,199801212100,150,1,***,20,*****
122,61.687,27.202,100.3,199801220000,160,2,***,21,*****
123,61.687,27.202,100.3,199801220300,170,5,***,22,*****
124,61.687,27.202,100.3,199801220900,190,6,***,28,*****
125,61.687,27.202,100.3,199801221200,220,10,***,30,*****
126,61.687,27.202,100.3,199801221500,210,11,***,31,*****
127,61.687,27.202,100.3,199801221800,210,13,***,32,*****
128,61.687,27.202,100.3,199801222100,220,11,***,33,*****
129,61.687,27.202,100.3,199801230300,230,10,***,33,*****
130,61.687,27.202,100.3,199801230600,260,10,***,32,*****
131,61.687,27.202,100.3,199801230900,250,9,***,31,*****
132,61.687,27.202,100.3,199801231500,220,5,***,31,*****
133,61.687,27.202,100.3,199801231800,260,5,***,31,*****
134,61.687,27.202,100.3,199801232100,250,3,***,31,*****
135,61.687,27.202,100.3,199801240000,260,6,***,31,*****
136,61.687,27.202,100.3,199801240300,300,6,***,30,*****
137,61.687,27.202,100.3,199801240600,320,10,***,27,*****
138,61.687,27.202,100.3,199801240900,310,11,***,22,*****
139,61.687,27.202,100.3,199801241200,310,13,***,22,*****
140,61.687,27.202,100.3,199801241500,310,7,***,19,*****
141,61.687,27.202,100.3,199801242100,260,2,***,16,*****
142,61.687,27.202,100.3,199801250000,***,0,***,16,*****
143,61.687,27.202,100.3,199801250300,150,1,***,19,*****
144,61.687,27.202,100.3,199801250900,270,3,***,27,*****
145,61.687,27.202,100.3,199801251200,290,2,***,29,*****
146,61.687,27.202,100.3,199801251800,250,5,***,27,*****
147,61.687,27.202,100.3,199801252100,270,7,***,29,*****
148,61.687,27.202,100.3,199801260000,260,10,***,30,*****
149,61.687,27.202,100.3,199801260300,250,6,***,29,*****
150,61.687,27.202,100.3,199801260600,250,7,***,29,*****
151,61.687,27.202,100.3,199801260900,250,7,***,32,*****
152,61.687,27.202,100.3,199801261200,260,8,***,34,*****
153,61.687,27.202,100.3,199801261500,260,7,***,34,*****
154,61.687,27.202,100.3,199801261800,270,7,***,35,*****
155,61.687,27.202,100.3,199801262100,270,9,***,34,*****
156,61.687,27.202,100.3,199801270600,240,10,***,36,*****
157,61.687,27.202,100.3,199801270900,230,10,***,33,*****
158,61.687,27.202,100.3,199801271200,250,11,***,33,*****
159,61.687,27.202,100.3,199801271500,290,9,***,33,*****
160,61.687,27.202,100.3,199801271800,310,7,***,30,*****
161,61.687,27.202,100.3,199801272100,330,9,***,27,*****
162,61.687,27.202,100.3,199801280000,350,5,***,23,*****
163,61.687,27.202,100.3,199801280300,020,6,***,21,*****
164,61.687,27.202,100.3,199801280600,360,5,***,16,*****
165,61.687,27.202,100.3,199801280900,360,5,***,13,*****
166,61.687,27.202,100.3,199801281200,010,5,***,14,*****
167,61.687,27.202,100.3,199801281500,350,2,***,10,*****
168,61.687,27.202,100.3,199801281800,340,5,***,5,*****
169,61.687,27.202,100.3,199801282100,340,5,***,3,*****
170,61.687,27.202,100.3,199801290000,330,3,***,3,*****
171,61.687,27.202,100.3,199801290300,320,1,***,-1,*****
172,61.687,27.202,100.3,199801290900,280,3,***,2,*****
173,61.687,27.202,100.3,199801291200,280,3,***,10,*****
174,61.687,27.202,100.3,199801291500,230,2,***,3,*****
175,61.687,27.202,100.3,199801292100,170,6,***,7,*****
176,61.687,27.202,100.3,199801300000,160,11,***,12,*****
177,61.687,27.202,100.3,199801300300,160,13,***,16,*****
178,61.687,27.202,100.3,199801300600,130,9,***,16,*****
179,61.687,27.202,100.3,199801300900,110,10,***,12,*****
180,61.687,27.202,100.3,199801301500,080,8,***,12,*****
181,61.687,27.202,100.3,199801302100,040,16,***,7,*****
182,61.687,27.202,100.3,199801310300,030,11,***,2,*****
183,61.687,27.202,100.3,199801310600,020,10,***,1,*****
184,61.687,27.202,100.3,199801311200,010,11,***,2,*****
185,61.687,27.202,100.3,199801311500,360,8,***,0,*****
186,61.687,27.202,100.3,199801311800,360,7,***,-2,*****
187,61.687,27.202,100.3,199802010000,350,6,***,-9,*****
188,61.687,27.202,100.3,199802010300,340,3,***,-10,*****
189,61.687,27.202,100.3,199802010600,340,2,***,-15,*****
190,61.687,27.202,100.3,199802010900,330,1,***,-15,*****
191,61.687,27.202,100.3,199802011200,***,0,***,-4,*****
192,61.687,27.202,100.3,199802011500,***,0,***,-11,*****
193,61.687,27.202,100.3,199802011800,***,0,***,-20,*****
194,61.687,27.202,100.3,199802012100,***,0,***,-22,*****
195,61.687,27.202,100.3,199802020000,080,2,***,-24,*****
196,61.687,27.202,100.3,199802020300,090,1,***,-12,*****
197,61.687,27.202,100.3,199802020600,100,2,***,-9,*****
198,61.687,27.202,100.3,199802020900,100,3,***,-4,*****
199,61.687,27.202,100.3,199802021200,100,5,***,-1,*****
200,61.687,27.202,100.3,199802021500,100,6,***,0,*****
201,61.687,27.202,100.3,199802021800,110,10,***,3,*****
202,61.687,27.202,100.3,199802022100,110,10,***,5,*****
203,61.687,27.202,100.3,199802030000,100,9,***,6,*****
204,61.687,27.202,100.3,199802030300,090,6,***,6,*****
205,61.687,27.202,100.3,199802030600,080,8,***,4,*****
206,61.687,27.202,100.3,199802030900,080,6,***,4,*****
207,61.687,27.202,100.3,199802031500,070,6,***,3,*****
208,61.687,27.202,100.3,199802031800,060,6,***,-1,*****
209,61.687,27.202,100.3,199802040000,050,5,***,0,*****
210,61.687,27.202,100.3,199802040300,060,3,***,-1,*****
211,61.687,27.202,100.3,199802040600,070,3,***,-3,*****
212,61.687,27.202,100.3,199802061200,070,1,***,-3,*****
213,61.687,27.202,100.3,199802061500,***,0,***,-5,*****
214,61.687,27.202,100.3,199802061800,120,2,***,-16,*****
215,61.687,27.202,100.3,199802070000,170,1,***,-9,*****
216,61.687,27.202,100.3,199802070300,150,2,***,-5,*****
217,61.687,27.202,100.3,199802070600,150,3,***,1,*****
218,61.687,27.202,100.3,199802070900,160,9,***,9,*****
219,61.687,27.202,100.3,199802071200,170,8,***,13,*****
220,61.687,27.202,100.3,199802071500,170,7,***,16,*****
221,61.687,27.202,100.3,199802071800,170,7,***,18,*****
222,61.687,27.202,100.3,199802072100,180,6,***,22,*****
223,61.687,27.202,100.3,199802080300,190,5,***,29,*****
224,61.687,27.202,100.3,199802080600,200,8,***,32,*****
225,61.687,27.202,100.3,199802080900,190,6,***,32,*****
226,61.687,27.202,100.3,199802081800,330,7,***,32,*****
227,61.687,27.202,100.3,199802082100,340,8,***,17,*****
228,61.687,27.202,100.3,199802090000,310,7,***,11,*****
229,61.687,27.202,100.3,199802090300,300,2,***,2,*****
230,61.687,27.202,100.3,199802090600,***,0,***,-3,*****
231,61.687,27.202,100.3,199802090900,160,1,***,1,*****
232,61.687,27.202,100.3,199802091200,130,3,***,7,*****
233,61.687,27.202,100.3,199802091500,120,3,***,10,*****
234,61.687,27.202,100.3,199802091800,140,2,***,11,*****
235,61.687,27.202,100.3,199802092100,150,1,***,11,*****
236,61.687,27.202,100.3,199802100000,170,1,***,16,*****
237,61.687,27.202,100.3,199802100300,110,1,***,19,*****
238,61.687,27.202,100.3,199802100600,150,2,***,24,*****
239,61.687,27.202,100.3,199802242100,350,6,***,2,*****
240,61.687,27.202,100.3,199802250000,340,5,***,0,*****
241,61.687,27.202,100.3,199802250300,***,0,***,-4,*****
242,61.687,27.202,100.3,199802250600,***,0,***,-11,*****
243,61.687,27.202,100.3,199802250900,210,3,***,4,*****
244,61.687,27.202,100.3,199802251500,180,10,***,12,*****
245,61.687,27.202,100.3,199802252100,200,10,***,14,*****
246,61.687,27.202,100.3,199802260000,200,8,***,19,*****
247,61.687,27.202,100.3,199802260600,210,3,***,30,*****
248,61.687,27.202,100.3,199802260900,230,6,***,35,*****
249,61.687,27.202,100.3,199802261500,220,9,***,37,*****
250,61.687,27.202,100.3,199802262100,250,6,***,36,*****
251,61.687,27.202,100.3,199802270000,210,3,***,33,*****
252,61.687,27.202,100.3,199802270300,230,8,***,33,*****
253,61.687,27.202,100.3,199802270600,200,8,***,35,*****
254,61.687,27.202,100.3,199802270900,230,9,***,36,*****
255,61.687,27.202,100.3,199802271200,200,8,***,36,*****
256,61.687,27.202,100.3,199802271500,190,8,***,35,*****
257,61.687,27.202,100.3,199802280000,190,8,***,35,*****
258,61.687,27.202,100.3,199802280300,220,8,***,33,*****
259,61.687,27.202,100.3,199802280600,240,10,***,32,*****
260,61.687,27.202,100.3,199802280900,250,9,***,31,*****
261,61.687,27.202,100.3,199802281200,230,13,***,33,*****
262,61.687,27.202,100.3,199802281500,220,7,***,31,*****
263,61.687,27.202,100.3,199802281800,220,5,***,31,*****
264,61.687,27.202,100.3,199802282100,180,5,***,29,*****
265,61.687,27.202,100.3,199803010000,210,6,***,29,*****
266,61.687,27.202,100.3,199803010300,210,6,***,28,*****
267,61.687,27.202,100.3,199803010600,240,3,***,25,*****
268,61.687,27.202,100.3,199803011500,270,9,***,23,*****
269,61.687,27.202,100.3,199803011800,270,5,***,19,*****
270,61.687,27.202,100.3,199803012100,280,8,***,17,*****
271,61.687,27.202,100.3,199803020000,280,6,***,17,*****
272,61.687,27.202,100.3,199803020300,280,7,***,15,*****
273,61.687,27.202,100.3,199803020600,290,5,***,11,*****
274,61.687,27.202,100.3,199803020900,310,7,***,14,*****
275,61.687,27.202,100.3,199803021200,320,7,***,20,*****
276,61.687,27.202,100.3,199803022100,***,0,***,0,*****
277,61.687,27.202,100.3,199803030000,***,0,***,-1,*****
278,61.687,27.202,100.3,199803030300,190,1,***,-4,*****
279,61.687,27.202,100.3,199803030600,150,1,***,-7,*****
280,61.687,27.202,100.3,199803030900,180,3,***,12,*****
281,61.687,27.202,100.3,199803031200,170,6,***,19,*****
282,61.687,27.202,100.3,199803031800,180,3,***,19,*****
283,61.687,27.202,100.3,199803032100,160,3,***,13,*****
284,61.687,27.202,100.3,199803040000,140,3,***,11,*****
285,61.687,27.202,100.3,199803040300,120,3,***,11,*****
286,61.687,27.202,100.3,199803040900,090,10,***,17,*****
287,61.687,27.202,100.3,199803041500,110,3,***,21,*****
288,61.687,27.202,100.3,199803041800,***,0,***,21,*****
289,61.687,27.202,100.3,199803042100,330,3,***,20,*****
290,61.687,27.202,100.3,199803050600,300,3,***,14,*****
291,61.687,27.202,100.3,199803051200,300,7,***,16,*****
292,61.687,27.202,100.3,199803051500,310,7,***,13,*****
293,61.687,27.202,100.3,199803051800,320,6,***,12,*****
294,61.687,27.202,100.3,199803052100,290,5,***,9,*****
295,61.687,27.202,100.3,199803060000,290,6,***,4,*****
296,61.687,27.202,100.3,199803060300,280,5,***,2,*****
297,61.687,27.202,100.3,199803060600,290,3,***,0,*****
298,61.687,27.202,100.3,199803060900,270,2,***,9,*****
299,61.687,27.202,100.3,199803061500,240,3,***,19,*****
300,61.687,27.202,100.3,199803061800,250,2,***,15,*****
301,61.687,27.202,100.3,199803062100,310,1,***,7,*****
302,61.687,27.202,100.3,199803070000,340,2,***,-1,*****
303,61.687,27.202,100.3,199803070600,330,1,***,-9,*****
304,61.687,27.202,100.3,199803070900,***,0,***,12,*****
305,61.687,27.202,100.3,199803071200,080,3,***,20,*****
306,61.687,27.202,100.3,199803071500,100,2,***,20,*****
307,61.687,27.202,100.3,199803071800,110,3,***,5,*****
308,61.687,27.202,100.3,199803072100,080,2,***,2,*****
309,61.687,27.202,100.3,199803080000,080,2,***,0,*****
310,61.687,27.202,100.3,199803080300,070,1,***,2,*****
311,61.687,27.202,100.3,199803080600,***,0,***,1,*****
312,61.687,27.202,100.3,199803080900,070,5,***,11,*****
313,61.687,27.202,100.3,199803081800,040,5,***,18,*****
314,61.687,27.202,100.3,199803082100,040,3,***,19,*****
315,61.687,27.202,100.3,199803090000,030,5,***,18,*****
316,61.687,27.202,100.3,199803090300,030,5,***,18,*****
317,61.687,27.202,100.3,199803090600,020,5,***,16,*****
318,61.687,27.202,100.3,199803090900,350,7,***,19,*****
319,61.687,27.202,100.3,199803091200,340,10,***,23,*****
320,61.687,27.202,100.3,199803091500,010,7,***,22,*****
321,61.687,27.202,100.3,199803092100,340,6,***,12,*****
322,61.687,27.202,100.3,199803100600,320,5,***,6,*****
323,61.687,27.202,100.3,199803100900,340,6,***,13,*****
324,61.687,27.202,100.3,199803101200,310,8,***,19,*****
325,61.687,27.202,100.3,199803101500,300,7,***,20,*****
326,61.687,27.202,100.3,199803101800,290,2,***,12,*****
327,61.687,27.202,100.3,199803102100,310,3,***,9,*****
328,61.687,27.202,100.3,199803110000,310,3,***,2,*****
329,61.687,27.202,100.3,199803110300,320,3,***,2,*****
330,61.687,27.202,100.3,199803110600,330,3,***,-2,*****
331,61.687,27.202,100.3,199803110900,***,0,***,12,*****
332,61.687,27.202,100.3,199803111200,080,1,***,21,*****
333,61.687,27.202,100.3,199803111500,250,1,***,23,*****
334,61.687,27.202,100.3,199803112100,160,2,***,4,*****
335,61.687,27.202,100.3,199803120000,140,2,***,-1,*****
336,61.687,27.202,100.3,199803120300,160,2,***,-2,*****
337,61.687,27.202,100.3,199803120600,140,3,***,5,*****
338,61.687,27.202,100.3,199803120900,180,5,***,15,*****
339,61.687,27.202,100.3,199803121500,100,6,***,18,*****
340,61.687,27.202,100.3,199803122100,070,2,***,10,*****
341,61.687,27.202,100.3,199803130000,050,3,***,10,*****
342,61.687,27.202,100.3,199803130300,010,3,***,9,*****
343,61.687,27.202,100.3,199803130600,360,3,***,9,*****
344,61.687,27.202,100.3,199803130900,050,3,***,13,*****
345,61.687,27.202,100.3,199803131500,030,3,***,19,*****
346,61.687,27.202,100.3,199803131800,***,0,***,6,*****
347,61.687,27.202,100.3,199803132100,020,3,***,10,*****
348,61.687,27.202,100.3,199803140000,360,5,***,10,*****
349,61.687,27.202,100.3,199803140300,340,9,***,10,*****
350,61.687,27.202,100.3,199803141200,330,11,***,13,*****
351,61.687,27.202,100.3,199803141500,320,9,***,13,*****
352,61.687,27.202,100.3,199803141800,300,3,***,10,*****
353,61.687,27.202,100.3,199803150300,280,1,***,-5,*****
354,61.687,27.202,100.3,199803150900,260,1,***,11,*****
355,61.687,27.202,100.3,199803151200,290,3,***,21,*****
356,61.687,27.202,100.3,199803151500,240,1,***,22,*****
357,61.687,27.202,100.3,199803151800,130,1,***,8,*****
358,61.687,27.202,100.3,199803152100,150,3,***,-1,*****
359,61.687,27.202,100.3,199803160000,160,2,***,-1,*****
360,61.687,27.202,100.3,199803160300,140,3,***,1,*****
361,61.687,27.202,100.3,199803160900,160,6,***,17,*****
362,61.687,27.202,100.3,199803161200,170,9,***,26,*****
363,61.687,27.202,100.3,199803161500,140,5,***,28,*****
364,61.687,27.202,100.3,199803162100,150,2,***,18,*****
365,61.687,27.202,100.3,199803170000,150,2,***,15,*****
366,61.687,27.202,100.3,199803170300,130,2,***,15,*****
367,61.687,27.202,100.3,199803170900,150,5,***,24,*****
368,61.687,27.202,100.3,199803171200,150,8,***,33,*****
369,61.687,27.202,100.3,199803171500,180,8,***,35,*****
370,61.687,27.202,100.3,199803171800,160,7,***,29,*****
371,61.687,27.202,100.3,199803172100,170,7,***,27,*****
372,61.687,27.202,100.3,199803180300,170,8,***,28,*****
373,61.687,27.202,100.3,199803180900,170,9,***,28,*****
374,61.687,27.202,100.3,199803181200,170,8,***,30,*****
375,61.687,27.202,100.3,199803181500,190,8,***,33,*****
376,61.687,27.202,100.3,199803181800,240,5,***,33,*****
377,61.687,27.202,100.3,199803182100,220,3,***,30,*****
378,61.687,27.202,100.3,199803190000,260,5,***,27,*****
379,61.687,27.202,100.3,199803190600,260,6,***,20,*****
380,61.687,27.202,100.3,199803190900,270,7,***,26,*****
381,61.687,27.202,100.3,199803191200,270,9,***,30,*****
382,61.687,27.202,100.3,199803191500,280,6,***,30,*****
383,61.687,27.202,100.3,199803191800,180,1,***,22,*****
384,61.687,27.202,100.3,199803200000,220,1,***,11,*****
385,61.687,27.202,100.3,199803200300,210,2,***,6,*****
386,61.687,27.202,100.3,199803200900,160,2,***,25,*****
387,61.687,27.202,100.3,199803201500,160,1,***,33,*****
388,61.687,27.202,100.3,199803201800,***,0,***,28,*****
389,61.687,27.202,100.3,199803202100,330,1,***,24,*****
390,61.687,27.202,100.3,199803210000,050,1,***,17,*****
391,61.687,27.202,100.3,199803210300,010,1,***,14,*****
392,61.687,27.202,100.3,199803210600,020,2,***,17,*****
393,61.687,27.202,100.3,199803210900,***,0,***,29,*****
394,61.687,27.202,100.3,199803211200,350,5,***,36,*****
395,61.687,27.202,100.3,199803211500,340,3,***,36,*****
396,61.687,27.202,100.3,199803211800,***,0,***,24,*****
397,61.687,27.202,100.3,199803212100,***,0,***,15,*****
398,61.687,27.202,100.3,199803220000,170,1,***,9,*****
399,61.687,27.202,100.3,199803220300,***,0,***,6,*****
400,61.687,27.202,100.3,199803220600,150,1,***,8,*****
401,61.687,27.202,100.3,199803220900,170,3,***,30,*****
402,61.687,27.202,100.3,199803221200,150,5,***,36,*****
403,61.687,27.202,100.3,199803221500,280,6,***,37,*****
404,61.687,27.202,100.3,199803221800,***,0,***,24,*****
405,61.687,27.202,100.3,199803222100,280,1,***,16,*****
406,61.687,27.202,100.3,199803230000,280,2,***,12,*****
407,61.687,27.202,100.3,199803230300,290,3,***,11,*****
408,61.687,27.202,100.3,199803230600,290,2,***,13,*****
409,61.687,27.202,100.3,199803230900,290,5,***,33,*****
410,61.687,27.202,100.3,199803231200,300,7,***,37,*****
411,61.687,27.202,100.3,199803231500,250,6,***,37,*****
412,61.687,27.202,100.3,199803240600,***,0,***,9,*****
413,61.687,27.202,100.3,199803240900,130,2,***,32,*****
414,61.687,27.202,100.3,199803241800,170,2,***,26,*****
415,61.687,27.202,100.3,199803242100,170,2,***,18,*****
416,61.687,27.202,100.3,199803250000,180,1,***,12,*****
417,61.687,27.202,100.3,199803250300,170,2,***,10,*****
418,61.687,27.202,100.3,199803250600,160,3,***,17,*****
419,61.687,27.202,100.3,199803250900,190,7,***,33,*****
420,61.687,27.202,100.3,199803251200,220,8,***,38,*****
421,61.687,27.202,100.3,199803251500,210,5,***,38,*****
422,61.687,27.202,100.3,199803251800,220,3,***,35,*****
423,61.687,27.202,100.3,199803252100,170,3,***,33,*****
424,61.687,27.202,100.3,199803260000,190,2,***,32,*****
425,61.687,27.202,100.3,199803260300,180,2,***,31,*****
426,61.687,27.202,100.3,199803260600,190,1,***,30,*****
427,61.687,27.202,100.3,199803261200,180,3,***,35,*****
428,61.687,27.202,100.3,199803261500,170,3,***,35,*****
429,61.687,27.202,100.3,199803261800,160,3,***,34,*****
430,61.687,27.202,100.3,199803270000,180,3,***,31,*****
431,61.687,27.202,100.3,199803270300,160,3,***,27,*****
432,61.687,27.202,100.3,199803270600,170,6,***,26,*****
433,61.687,27.202,100.3,199803271200,170,10,***,41,*****
434,61.687,27.202,100.3,199803271500,170,8,***,40,*****
435,61.687,27.202,100.3,199803271800,150,3,***,34,*****
436,61.687,27.202,100.3,199803280000,130,1,***,24,*****
437,61.687,27.202,100.3,199803280300,080,2,***,20,*****
438,61.687,27.202,100.3,199803280600,110,2,***,23,*****
439,61.687,27.202,100.3,199803280900,150,5,***,36,*****
440,61.687,27.202,100.3,199803281200,150,6,***,43,*****
441,61.687,27.202,100.3,199803281500,190,5,***,44,*****
442,61.687,27.202,100.3,199803281800,250,2,***,30,*****
443,61.687,27.202,100.3,199803282100,200,2,***,24,*****
444,61.687,27.202,100.3,199803290000,***,0,***,20,*****
445,61.687,27.202,100.3,199803290300,***,0,***,15,*****
446,61.687,27.202,100.3,199803290600,170,1,***,22,*****
447,61.687,27.202,100.3,199803290900,190,1,***,38,*****
448,61.687,27.202,100.3,199803291800,210,3,***,36,*****
449,61.687,27.202,100.3,199803292100,190,6,***,33,*****
450,61.687,27.202,100.3,199803300000,190,5,***,33,*****
451,61.687,27.202,100.3,199803310600,100,7,***,30,*****
452,61.687,27.202,100.3,199803310900,110,7,***,32,*****
453,61.687,27.202,100.3,199803311200,090,9,***,27,*****
454,61.687,27.202,100.3,199804010000,030,10,***,7,*****
455,61.687,27.202,100.3,199804010300,010,8,***,3,*****
456,61.687,27.202,100.3,199804010600,360,3,***,4,*****
457,61.687,27.202,100.3,199804010900,320,8,***,14,*****
458,61.687,27.202,100.3,199804011200,320,11,***,22,*****
459,61.687,27.202,100.3,199804011500,310,11,***,24,*****
460,61.687,27.202,100.3,199804011800,300,7,***,19,*****
461,61.687,27.202,100.3,199804012100,320,8,***,15,*****
