,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
38,61.414,23.604,118.9,191201132000,180,7,***,20,*****
39,61.414,23.604,118.9,191201140600,***,0,***,10,*****
40,61.414,23.604,118.9,191201141300,090,5,***,12,*****
41,61.414,23.604,118.9,191201142000,090,2,***,8,*****
42,61.414,23.604,118.9,191201150600,***,0,***,11,*****
43,61.414,23.604,118.9,191201151300,140,7,***,18,*****
44,61.414,23.604,118.9,191201152000,090,5,***,16,*****
45,61.414,23.604,118.9,191201160600,110,5,***,18,*****
46,61.414,23.604,118.9,191201161300,140,2,***,19,*****
47,61.414,23.604,118.9,191201162000,***,0,***,18,*****
48,61.414,23.604,118.9,191201170600,070,5,***,19,*****
49,61.414,23.604,118.9,191201171300,***,0,***,20,*****
50,61.414,23.604,118.9,191201172000,070,5,***,22,*****
51,61.414,23.604,118.9,191201180600,070,5,***,23,*****
52,61.414,23.604,118.9,191201181300,090,5,***,21,*****
53,61.414,23.604,118.9,191201182000,140,5,***,21,*****
54,61.414,23.604,118.9,191201190600,200,5,***,21,*****
55,61.414,23.604,118.9,191201191300,140,11,***,21,*****
56,61.414,23.604,118.9,191201192000,140,5,***,18,*****
57,61.414,23.604,118.9,191201200600,230,29,***,24,*****
58,61.414,23.604,118.9,191201201300,250,11,***,25,*****
59,61.414,23.604,118.9,191201202000,270,5,***,26,*****
60,61.414,23.604,118.9,191201210600,290,5,***,23,*****
61,61.414,23.604,118.9,191201211300,160,7,***,23,*****
62,61.414,23.604,118.9,191201212000,140,5,***,23,*****
63,61.414,23.604,118.9,191201220600,090,5,***,23,*****
64,61.414,23.604,118.9,191201221300,090,5,***,23,*****
65,61.414,23.604,118.9,191201222000,140,5,***,22,*****
66,61.414,23.604,118.9,191201230600,160,7,***,18,*****
67,61.414,23.604,118.9,191201231300,270,5,***,23,*****
68,61.414,23.604,118.9,191201232000,270,5,***,27,*****
69,61.414,23.604,118.9,191201240600,340,2,***,17,*****
70,61.414,23.604,118.9,191201241300,270,5,***,18,*****
71,61.414,23.604,118.9,191201242000,***,0,***,18,*****
72,61.414,23.604,118.9,191201250600,270,7,***,28,*****
73,61.414,23.604,118.9,191201251300,360,11,***,15,*****
74,61.414,23.604,118.9,191201252000,360,11,***,3,*****
75,61.414,23.604,118.9,191201260600,340,5,***,-8,*****
76,61.414,23.604,118.9,191201261300,290,2,***,-5,*****
77,61.414,23.604,118.9,191201262000,***,0,***,-2,*****
78,61.414,23.604,118.9,191201270600,230,5,***,5,*****
79,61.414,23.604,118.9,191201271300,230,11,***,16,*****
80,61.414,23.604,118.9,191201272000,250,19,***,14,*****
81,61.414,23.604,118.9,191201280600,230,11,***,23,*****
82,61.414,23.604,118.9,191201281300,270,5,***,30,*****
83,61.414,23.604,118.9,191201282000,***,0,***,20,*****
84,61.414,23.604,118.9,191201290600,360,16,***,15,*****
85,61.414,23.604,118.9,191201291300,320,7,***,8,*****
86,61.414,23.604,118.9,191201292000,340,5,***,2,*****
87,61.414,23.604,118.9,191201300600,270,5,***,-11,*****
88,61.414,23.604,118.9,191201301300,***,0,***,-1,*****
89,61.414,23.604,118.9,191201302000,090,16,***,6,*****
90,61.414,23.604,118.9,191201310600,090,31,***,10,*****
91,61.414,23.604,118.9,191201311300,090,11,***,10,*****
92,61.414,23.604,118.9,191201312000,050,7,***,11,*****
93,61.414,23.604,118.9,191202010600,090,7,***,11,*****
94,61.414,23.604,118.9,191202011300,050,11,***,5,*****
95,61.414,23.604,118.9,191202012000,050,7,***,-1,*****
96,61.414,23.604,118.9,191202020600,050,7,***,-2,*****
97,61.414,23.604,118.9,191202021300,070,11,***,1,*****
98,61.414,23.604,118.9,191202022000,360,5,***,-5,*****
99,61.414,23.604,118.9,191202030600,360,7,***,-14,*****
100,61.414,23.604,118.9,191202031300,340,5,***,-5,*****
101,61.414,23.604,118.9,191202032000,***,0,***,-17,*****
102,61.414,23.604,118.9,191202040600,070,5,***,-13,*****
103,61.414,23.604,118.9,191202041300,***,0,***,-12,*****
104,61.414,23.604,118.9,191202042000,***,0,***,-22,*****
105,61.414,23.604,118.9,191202050600,110,5,***,-1,*****
106,61.414,23.604,118.9,191202051300,090,7,***,6,*****
107,61.414,23.604,118.9,191202052000,140,2,***,14,*****
108,61.414,23.604,118.9,191202060600,230,7,***,25,*****
109,61.414,23.604,118.9,191202061300,230,5,***,23,*****
110,61.414,23.604,118.9,191202062000,230,5,***,16,*****
111,61.414,23.604,118.9,191202070600,180,7,***,12,*****
112,61.414,23.604,118.9,191202071300,110,7,***,14,*****
113,61.414,23.604,118.9,191202072000,110,7,***,14,*****
114,61.414,23.604,118.9,191202080600,110,5,***,19,*****
115,61.414,23.604,118.9,191202081300,140,5,***,22,*****
116,61.414,23.604,118.9,191202082000,140,5,***,19,*****
117,61.414,23.604,118.9,191202090600,140,2,***,22,*****
118,61.414,23.604,118.9,191202091300,110,5,***,25,*****
119,61.414,23.604,118.9,191202092000,***,0,***,26,*****
120,61.414,23.604,118.9,191202100600,110,5,***,28,*****
121,61.414,23.604,118.9,191202101300,110,5,***,31,*****
122,61.414,23.604,118.9,191202102000,090,5,***,29,*****
123,61.414,23.604,118.9,191202110600,090,7,***,28,*****
124,61.414,23.604,118.9,191202111300,090,11,***,27,*****
125,61.414,23.604,118.9,191202112000,070,7,***,24,*****
126,61.414,23.604,118.9,191202120600,090,5,***,11,*****
127,61.414,23.604,118.9,191202121300,050,11,***,15,*****
128,61.414,23.604,118.9,191202122000,020,5,***,3,*****
129,61.414,23.604,118.9,191202130600,360,5,***,-8,*****
130,61.414,23.604,118.9,191202131300,***,0,***,3,*****
131,61.414,23.604,118.9,191202132000,230,7,***,4,*****
132,61.414,23.604,118.9,191202140600,230,16,***,20,*****
133,61.414,23.604,118.9,191202141300,270,11,***,24,*****
134,61.414,23.604,118.9,191202142000,270,5,***,26,*****
135,61.414,23.604,118.9,191202150600,360,5,***,10,*****
136,61.414,23.604,118.9,191202151300,***,0,***,18,*****
137,61.414,23.604,118.9,191202152000,***,0,***,5,*****
138,61.414,23.604,118.9,191202160600,250,5,***,6,*****
139,61.414,23.604,118.9,191202161300,270,5,***,24,*****
140,61.414,23.604,118.9,191202162000,270,7,***,27,*****
141,61.414,23.604,118.9,191202170600,230,11,***,23,*****
142,61.414,23.604,118.9,191202171300,230,11,***,27,*****
143,61.414,23.604,118.9,191202172000,***,0,***,28,*****
144,61.414,23.604,118.9,191202180600,***,0,***,25,*****
145,61.414,23.604,118.9,191202181300,270,2,***,28,*****
146,61.414,23.604,118.9,191202182000,340,7,***,26,*****
147,61.414,23.604,118.9,191202190600,290,5,***,5,*****
148,61.414,23.604,118.9,191202191300,090,11,***,12,*****
149,61.414,23.604,118.9,191202192000,090,7,***,5,*****
150,61.414,23.604,118.9,191202200600,110,7,***,-5,*****
151,61.414,23.604,118.9,191202201300,090,7,***,4,*****
152,61.414,23.604,118.9,191202202000,090,5,***,-7,*****
153,61.414,23.604,118.9,191202210600,360,5,***,-22,*****
154,61.414,23.604,118.9,191202211300,320,2,***,-2,*****
155,61.414,23.604,118.9,191202212000,***,0,***,-14,*****
156,61.414,23.604,118.9,191202220600,160,5,***,5,*****
157,61.414,23.604,118.9,191202221300,140,5,***,15,*****
158,61.414,23.604,118.9,191202222000,360,5,***,0,*****
159,61.414,23.604,118.9,191202230600,360,5,***,-8,*****
160,61.414,23.604,118.9,191202231300,***,0,***,8,*****
161,61.414,23.604,118.9,191202232000,***,0,***,-11,*****
162,61.414,23.604,118.9,191202240600,360,5,***,-18,*****
163,61.414,23.604,118.9,191202241300,110,11,***,5,*****
164,61.414,23.604,118.9,191202242000,110,7,***,2,*****
165,61.414,23.604,118.9,191202250600,110,11,***,3,*****
166,61.414,23.604,118.9,191202251300,140,11,***,10,*****
167,61.414,23.604,118.9,191202252000,180,5,***,11,*****
168,61.414,23.604,118.9,191202260600,200,5,***,16,*****
169,61.414,23.604,118.9,191202261300,140,7,***,23,*****
170,61.414,23.604,118.9,191202262000,160,11,***,27,*****
171,61.414,23.604,118.9,191202270600,230,5,***,33,*****
172,61.414,23.604,118.9,191202271300,180,5,***,34,*****
173,61.414,23.604,118.9,191202272000,180,2,***,33,*****
174,61.414,23.604,118.9,191202280600,***,0,***,33,*****
175,61.414,23.604,118.9,191202281300,270,5,***,30,*****
176,61.414,23.604,118.9,191202282000,290,5,***,32,*****
177,61.414,23.604,118.9,191202290600,230,5,***,26,*****
178,61.414,23.604,118.9,191202291300,230,11,***,33,*****
179,61.414,23.604,118.9,191202292000,230,7,***,34,*****
180,61.414,23.604,118.9,191203010600,230,16,***,36,*****
181,61.414,23.604,118.9,191203011300,250,5,***,36,*****
182,61.414,23.604,118.9,191203012000,230,5,***,37,*****
183,61.414,23.604,118.9,191203020600,230,5,***,33,*****
184,61.414,23.604,118.9,191203021300,***,0,***,35,*****
185,61.414,23.604,118.9,191203022000,***,0,***,35,*****
186,61.414,23.604,118.9,191203030600,140,5,***,34,*****
187,61.414,23.604,118.9,191203031300,140,5,***,36,*****
188,61.414,23.604,118.9,191203032000,***,0,***,37,*****
189,61.414,23.604,118.9,191203040600,180,7,***,36,*****
190,61.414,23.604,118.9,191203041300,230,5,***,35,*****
191,61.414,23.604,118.9,191203042000,230,11,***,35,*****
192,61.414,23.604,118.9,191203050600,250,5,***,36,*****
193,61.414,23.604,118.9,191203051300,230,5,***,37,*****
194,61.414,23.604,118.9,191203052000,160,5,***,36,*****
195,61.414,23.604,118.9,191203060600,140,7,***,33,*****
196,61.414,23.604,118.9,191203061300,110,7,***,34,*****
197,61.414,23.604,118.9,191203062000,140,11,***,33,*****
198,61.414,23.604,118.9,191203070600,110,7,***,33,*****
199,61.414,23.604,118.9,191203071300,140,5,***,34,*****
200,61.414,23.604,118.9,191203072000,***,0,***,34,*****
201,61.414,23.604,118.9,191203080600,160,5,***,33,*****
202,61.414,23.604,118.9,191203081300,140,5,***,34,*****
203,61.414,23.604,118.9,191203082000,230,5,***,33,*****
204,61.414,23.604,118.9,191203090600,230,7,***,32,*****
205,61.414,23.604,118.9,191203091300,270,5,***,35,*****
206,61.414,23.604,118.9,191203092000,270,5,***,33,*****
207,61.414,23.604,118.9,191203100600,360,5,***,27,*****
208,61.414,23.604,118.9,191203101300,340,5,***,32,*****
209,61.414,23.604,118.9,191203102000,360,5,***,25,*****
210,61.414,23.604,118.9,191203110600,070,7,***,16,*****
211,61.414,23.604,118.9,191203111300,110,11,***,21,*****
212,61.414,23.604,118.9,191203112000,050,7,***,17,*****
213,61.414,23.604,118.9,191203120600,070,11,***,9,*****
214,61.414,23.604,118.9,191203121300,090,7,***,20,*****
215,61.414,23.604,118.9,191203122000,090,5,***,18,*****
216,61.414,23.604,118.9,191203130600,360,2,***,17,*****
217,61.414,23.604,118.9,191203131300,360,5,***,25,*****
218,61.414,23.604,118.9,191203132000,090,5,***,25,*****
219,61.414,23.604,118.9,191203140600,070,2,***,25,*****
220,61.414,23.604,118.9,191203141300,200,2,***,30,*****
221,61.414,23.604,118.9,191203142000,270,5,***,27,*****
222,61.414,23.604,118.9,191203150600,230,5,***,23,*****
223,61.414,23.604,118.9,191203151300,***,0,***,33,*****
224,61.414,23.604,118.9,191203152000,180,5,***,23,*****
225,61.414,23.604,118.9,191203160600,160,7,***,24,*****
226,61.414,23.604,118.9,191203161300,160,7,***,31,*****
227,61.414,23.604,118.9,191203162000,180,7,***,29,*****
228,61.414,23.604,118.9,191203170600,***,0,***,22,*****
229,61.414,23.604,118.9,191203171300,140,11,***,32,*****
230,61.414,23.604,118.9,191203172000,140,11,***,30,*****
231,61.414,23.604,118.9,191203180600,090,5,***,26,*****
232,61.414,23.604,118.9,191203181300,110,5,***,33,*****
233,61.414,23.604,118.9,191203182000,140,7,***,32,*****
234,61.414,23.604,118.9,191203190600,090,5,***,26,*****
235,61.414,23.604,118.9,191203191300,090,5,***,35,*****
236,61.414,23.604,118.9,191203192000,140,5,***,32,*****
237,61.414,23.604,118.9,191203200600,090,7,***,30,*****
238,61.414,23.604,118.9,191203201300,090,11,***,33,*****
239,61.414,23.604,118.9,191203202000,110,5,***,33,*****
240,61.414,23.604,118.9,191203210600,160,5,***,34,*****
241,61.414,23.604,118.9,191203211300,140,5,***,37,*****
242,61.414,23.604,118.9,191203212000,110,19,***,36,*****
243,61.414,23.604,118.9,191203220600,110,19,***,33,*****
244,61.414,23.604,118.9,191203221300,250,19,***,35,*****
245,61.414,23.604,118.9,191203222000,180,5,***,33,*****
246,61.414,23.604,118.9,191203230600,230,7,***,35,*****
247,61.414,23.604,118.9,191203231300,160,5,***,38,*****
248,61.414,23.604,118.9,191203232000,140,7,***,37,*****
249,61.414,23.604,118.9,191203240600,140,5,***,33,*****
250,61.414,23.604,118.9,191203241300,110,2,***,37,*****
251,61.414,23.604,118.9,191203242000,180,5,***,35,*****
252,61.414,23.604,118.9,191203250600,160,7,***,34,*****
253,61.414,23.604,118.9,191203251300,270,7,***,41,*****
254,61.414,23.604,118.9,191203252000,250,7,***,35,*****
255,61.414,23.604,118.9,191203260600,250,2,***,33,*****
256,61.414,23.604,118.9,191203261300,270,5,***,44,*****
257,61.414,23.604,118.9,191203262000,***,0,***,33,*****
258,61.414,23.604,118.9,191203270600,160,2,***,33,*****
259,61.414,23.604,118.9,191203271300,110,16,***,33,*****
260,61.414,23.604,118.9,191203272000,140,11,***,34,*****
261,61.414,23.604,118.9,191203280600,***,0,***,35,*****
262,61.414,23.604,118.9,191203281300,250,5,***,38,*****
263,61.414,23.604,118.9,191203282000,270,11,***,33,*****
264,61.414,23.604,118.9,191203290600,290,7,***,28,*****
265,61.414,23.604,118.9,191203291300,320,7,***,30,*****
266,61.414,23.604,118.9,191203292000,290,7,***,26,*****
267,61.414,23.604,118.9,191203300600,250,5,***,22,*****
268,61.414,23.604,118.9,191203301300,250,2,***,38,*****
269,61.414,23.604,118.9,191203302000,050,5,***,29,*****
270,61.414,23.604,118.9,191203310600,340,7,***,14,*****
271,61.414,23.604,118.9,191203311300,320,7,***,29,*****
272,61.414,23.604,118.9,191203312000,***,0,***,23,*****
273,61.414,23.604,118.9,191204010600,110,5,***,19,*****
274,61.414,23.604,118.9,191204011300,140,7,***,33,*****
275,61.414,23.604,118.9,191204012000,090,5,***,26,*****
276,61.414,23.604,118.9,191204020600,020,11,***,17,*****
277,61.414,23.604,118.9,191204021300,360,16,***,27,*****
278,61.414,23.604,118.9,191204022000,360,11,***,20,*****
279,61.414,23.604,118.9,191204030600,***,0,***,2,*****
280,61.414,23.604,118.9,191204031300,250,11,***,37,*****
281,61.414,23.604,118.9,191204032000,230,7,***,27,*****
282,61.414,23.604,118.9,191204040600,180,5,***,26,*****
283,61.414,23.604,118.9,191204041300,***,0,***,40,*****
284,61.414,23.604,118.9,191204042000,***,0,***,36,*****
285,61.414,23.604,118.9,191204050600,***,0,***,37,*****
286,61.414,23.604,118.9,191204051300,290,16,***,38,*****
287,61.414,23.604,118.9,191204052000,270,11,***,33,*****
288,61.414,23.604,118.9,191204060600,270,5,***,29,*****
289,61.414,23.604,118.9,191204061300,360,7,***,25,*****
290,61.414,23.604,118.9,191204062000,290,5,***,21,*****
291,61.414,23.604,118.9,191204070600,320,7,***,17,*****
292,61.414,23.604,118.9,191204071300,320,7,***,27,*****
293,61.414,23.604,118.9,191204072000,270,5,***,26,*****
294,61.414,23.604,118.9,191204080600,290,7,***,23,*****
295,61.414,23.604,118.9,191204081300,320,5,***,28,*****
296,61.414,23.604,118.9,191204082000,070,5,***,22,*****
297,61.414,23.604,118.9,191204090600,090,19,***,16,*****
298,61.414,23.604,118.9,191204091300,070,26,***,23,*****
299,61.414,23.604,118.9,191204092000,070,40,***,18,*****
300,61.414,23.604,118.9,191204100600,070,11,***,13,*****
301,61.414,23.604,118.9,191204101300,090,9,***,24,*****
302,61.414,23.604,118.9,191204102000,050,5,***,20,*****
303,61.414,23.604,118.9,191204110600,360,5,***,16,*****
304,61.414,23.604,118.9,191204111300,270,5,***,24,*****
305,61.414,23.604,118.9,191204112000,050,2,***,23,*****
306,61.414,23.604,118.9,191204120600,360,5,***,13,*****
307,61.414,23.604,118.9,191204121300,340,7,***,21,*****
308,61.414,23.604,118.9,191204122000,020,5,***,22,*****
309,61.414,23.604,118.9,191204130600,290,7,***,19,*****
310,61.414,23.604,118.9,191204131300,360,11,***,31,*****
311,61.414,23.604,118.9,191204132000,020,16,***,27,*****
312,61.414,23.604,118.9,191204140600,020,5,***,28,*****
313,61.414,23.604,118.9,191204141300,320,7,***,40,*****
314,61.414,23.604,118.9,191204142000,360,7,***,33,*****
315,61.414,23.604,118.9,191204150600,320,5,***,27,*****
316,61.414,23.604,118.9,191204151300,270,5,***,47,*****
317,61.414,23.604,118.9,191204152000,270,5,***,37,*****
318,61.414,23.604,118.9,191204160600,290,7,***,38,*****
319,61.414,23.604,118.9,191204161300,270,5,***,51,*****
320,61.414,23.604,118.9,191204162000,270,2,***,42,*****
321,61.414,23.604,118.9,191204170600,230,5,***,38,*****
322,61.414,23.604,118.9,191204171300,270,5,***,56,*****
323,61.414,23.604,118.9,191204172000,250,5,***,41,*****
324,61.414,23.604,118.9,191204180600,250,5,***,34,*****
325,61.414,23.604,118.9,191204181300,270,5,***,58,*****
326,61.414,23.604,118.9,191204182000,270,2,***,41,*****
327,61.414,23.604,118.9,191204190600,320,7,***,34,*****
328,61.414,23.604,118.9,191204191300,***,0,***,61,*****
329,61.414,23.604,118.9,191204192000,***,0,***,44,*****
330,61.414,23.604,118.9,191204200600,360,2,***,34,*****
331,61.414,23.604,118.9,191204201300,020,2,***,63,*****
332,61.414,23.604,118.9,191204202000,090,2,***,46,*****
333,61.414,23.604,118.9,191204210600,360,5,***,37,*****
334,61.414,23.604,118.9,191204211300,140,5,***,60,*****
335,61.414,23.604,118.9,191204212000,090,2,***,45,*****
336,61.414,23.604,118.9,191204220600,230,5,***,39,*****
337,61.414,23.604,118.9,191204221300,270,7,***,62,*****
338,61.414,23.604,118.9,191204222000,270,7,***,47,*****
339,61.414,23.604,118.9,191204230600,270,2,***,37,*****
340,61.414,23.604,118.9,191204231300,320,7,***,58,*****
341,61.414,23.604,118.9,191204232000,340,7,***,42,*****
342,61.414,23.604,118.9,191204240600,320,5,***,36,*****
343,61.414,23.604,118.9,191204241300,050,7,***,49,*****
344,61.414,23.604,118.9,191204242000,320,7,***,40,*****
345,61.414,23.604,118.9,191204250600,340,7,***,36,*****
346,61.414,23.604,118.9,191204251300,360,7,***,50,*****
347,61.414,23.604,118.9,191204252000,360,2,***,40,*****
348,61.414,23.604,118.9,191204260600,320,7,***,37,*****
349,61.414,23.604,118.9,191204261300,320,11,***,46,*****
350,61.414,23.604,118.9,191204262000,320,7,***,37,*****
351,61.414,23.604,118.9,191204270600,320,5,***,34,*****
352,61.414,23.604,118.9,191204271300,270,2,***,36,*****
353,61.414,23.604,118.9,191204272000,320,5,***,33,*****
354,61.414,23.604,118.9,191204280600,320,5,***,34,*****
355,61.414,23.604,118.9,191204281300,320,11,***,42,*****
356,61.414,23.604,118.9,191204282000,360,11,***,35,*****
357,61.414,23.604,118.9,191204290600,360,11,***,32,*****
358,61.414,23.604,118.9,191204291300,320,16,***,35,*****
359,61.414,23.604,118.9,191204292000,050,11,***,34,*****
360,61.414,23.604,118.9,191204300600,360,5,***,29,*****
361,61.414,23.604,118.9,191204301300,020,5,***,43,*****
362,61.414,23.604,118.9,191204302000,270,5,***,35,*****
363,61.414,23.604,118.9,191205010600,270,7,***,35,*****
364,61.414,23.604,118.9,191205011300,360,5,***,45,*****
365,61.414,23.604,118.9,191205012000,360,2,***,38,*****
366,61.414,23.604,118.9,191205020600,090,7,***,34,*****
367,61.414,23.604,118.9,191205021300,050,11,***,42,*****
368,61.414,23.604,118.9,191205022000,050,5,***,36,*****
369,61.414,23.604,118.9,191205030600,110,2,***,35,*****
370,61.414,23.604,118.9,191205031300,090,19,***,42,*****
371,61.414,23.604,118.9,191205032000,110,24,***,32,*****
372,61.414,23.604,118.9,191205040600,090,16,***,32,*****
373,61.414,23.604,118.9,191205041300,090,19,***,33,*****
374,61.414,23.604,118.9,191205042000,050,16,***,32,*****
375,61.414,23.604,118.9,191205050600,020,19,***,31,*****
376,61.414,23.604,118.9,191205051300,360,11,***,36,*****
377,61.414,23.604,118.9,191205052000,290,5,***,32,*****
378,61.414,23.604,118.9,191205060600,270,2,***,32,*****
379,61.414,23.604,118.9,191205061300,290,5,***,40,*****
380,61.414,23.604,118.9,191205062000,290,5,***,33,*****
381,61.414,23.604,118.9,191205070600,140,7,***,32,*****
382,61.414,23.604,118.9,191205071300,320,7,***,37,*****
383,61.414,23.604,118.9,191205072000,320,2,***,33,*****
384,61.414,23.604,118.9,191205080600,340,5,***,30,*****
385,61.414,23.604,118.9,191205081300,360,5,***,43,*****
386,61.414,23.604,118.9,191205082000,***,0,***,39,*****
387,61.414,23.604,118.9,191205090600,230,5,***,36,*****
388,61.414,23.604,118.9,191205091300,230,5,***,41,*****
389,61.414,23.604,118.9,191205092000,140,5,***,38,*****
390,61.414,23.604,118.9,191205100600,090,7,***,36,*****
391,61.414,23.604,118.9,191205101300,110,7,***,41,*****
392,61.414,23.604,118.9,191205102000,***,0,***,37,*****
393,61.414,23.604,118.9,191205110600,340,5,***,35,*****
394,61.414,23.604,118.9,191205111300,270,2,***,49,*****
395,61.414,23.604,118.9,191205112000,***,0,***,44,*****
396,61.414,23.604,118.9,191205120600,160,5,***,41,*****
397,61.414,23.604,118.9,191205121300,140,16,***,45,*****
398,61.414,23.604,118.9,191205122000,110,24,***,43,*****
399,61.414,23.604,118.9,191205130600,140,5,***,43,*****
400,61.414,23.604,118.9,191205131300,230,2,***,47,*****
401,61.414,23.604,118.9,191205132000,340,2,***,43,*****
402,61.414,23.604,118.9,191205140600,320,7,***,40,*****
403,61.414,23.604,118.9,191205141300,360,7,***,43,*****
404,61.414,23.604,118.9,191205142000,360,16,***,41,*****
405,61.414,23.604,118.9,191205150600,050,16,***,44,*****
406,61.414,23.604,118.9,191205151300,360,5,***,52,*****
407,61.414,23.604,118.9,191205152000,090,2,***,48,*****
408,61.414,23.604,118.9,191205160600,360,5,***,47,*****
409,61.414,23.604,118.9,191205161300,360,5,***,62,*****
410,61.414,23.604,118.9,191205162000,050,7,***,53,*****
411,61.414,23.604,118.9,191205170600,090,11,***,45,*****
412,61.414,23.604,118.9,191205171300,090,19,***,51,*****
413,61.414,23.604,118.9,191205172000,***,0,***,41,*****
414,61.414,23.604,118.9,191205180600,090,5,***,39,*****
415,61.414,23.604,118.9,191205181300,320,5,***,44,*****
416,61.414,23.604,118.9,191205182000,***,0,***,40,*****
417,61.414,23.604,118.9,191205190600,320,5,***,41,*****
418,61.414,23.604,118.9,191205191300,270,11,***,44,*****
419,61.414,23.604,118.9,191205192000,360,2,***,40,*****
420,61.414,23.604,118.9,191205200600,180,2,***,43,*****
421,61.414,23.604,118.9,191205201300,230,2,***,51,*****
422,61.414,23.604,118.9,191205202000,***,0,***,48,*****
423,61.414,23.604,118.9,191205210600,***,0,***,47,*****
424,61.414,23.604,118.9,191205211300,140,2,***,56,*****
425,61.414,23.604,118.9,191205212000,***,0,***,51,*****
426,61.414,23.604,118.9,191205220600,070,5,***,46,*****
427,61.414,23.604,118.9,191205221300,070,7,***,51,*****
428,61.414,23.604,118.9,191205222000,***,0,***,49,*****
429,61.414,23.604,118.9,191205230600,***,0,***,47,*****
430,61.414,23.604,118.9,191205231300,110,5,***,55,*****
431,61.414,23.604,118.9,191205232000,090,11,***,51,*****
432,61.414,23.604,118.9,191205240600,070,11,***,48,*****
433,61.414,23.604,118.9,191205241300,340,5,***,50,*****
434,61.414,23.604,118.9,191205242000,340,7,***,50,*****
435,61.414,23.604,118.9,191205250600,340,11,***,47,*****
436,61.414,23.604,118.9,191205251300,340,7,***,52,*****
437,61.414,23.604,118.9,191205252000,090,2,***,54,*****
438,61.414,23.604,118.9,191205260600,090,11,***,49,*****
439,61.414,23.604,118.9,191205261300,070,16,***,57,*****
440,61.414,23.604,118.9,191205262000,090,11,***,59,*****
441,61.414,23.604,118.9,191205270600,090,16,***,60,*****
442,61.414,23.604,118.9,191205271300,110,19,***,67,*****
443,61.414,23.604,118.9,191205272000,160,7,***,63,*****
444,61.414,23.604,118.9,191205280600,110,5,***,58,*****
445,61.414,23.604,118.9,191205281300,110,11,***,67,*****
446,61.414,23.604,118.9,191205282000,***,0,***,57,*****
447,61.414,23.604,118.9,191205290600,090,5,***,53,*****
448,61.414,23.604,118.9,191205291300,340,2,***,64,*****
449,61.414,23.604,118.9,191205292000,340,5,***,55,*****
450,61.414,23.604,118.9,191205300600,250,5,***,49,*****
451,61.414,23.604,118.9,191205301300,230,5,***,51,*****
452,61.414,23.604,118.9,191205302000,270,2,***,49,*****
453,61.414,23.604,118.9,191205310600,230,5,***,46,*****
454,61.414,23.604,118.9,191205311300,200,7,***,50,*****
455,61.414,23.604,118.9,191205312000,230,5,***,50,*****
456,61.414,23.604,118.9,191206010600,320,5,***,45,*****
457,61.414,23.604,118.9,191206011300,270,5,***,48,*****
458,61.414,23.604,118.9,191206012000,320,5,***,46,*****
459,61.414,23.604,118.9,191206020600,290,5,***,43,*****
460,61.414,23.604,118.9,191206021300,230,5,***,50,*****
461,61.414,23.604,118.9,191206022000,***,0,***,52,*****
