,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
34,61.414,23.604,118.9,190801121300,180,5,***,25,*****
35,61.414,23.604,118.9,190801122000,180,9,***,24,*****
36,61.414,23.604,118.9,190801130600,180,22,***,32,*****
37,61.414,23.604,118.9,190801131300,320,16,***,35,*****
38,61.414,23.604,118.9,190801132000,320,5,***,23,*****
39,61.414,23.604,118.9,190801140600,***,0,***,24,*****
40,61.414,23.604,118.9,190801141300,***,0,***,23,*****
41,61.414,23.604,118.9,190801142000,***,0,***,22,*****
42,61.414,23.604,118.9,190801150600,270,7,***,23,*****
43,61.414,23.604,118.9,190801151300,270,5,***,29,*****
44,61.414,23.604,118.9,190801152000,270,5,***,28,*****
45,61.414,23.604,118.9,190801160600,270,11,***,26,*****
46,61.414,23.604,118.9,190801161300,230,16,***,35,*****
47,61.414,23.604,118.9,190801162000,230,16,***,36,*****
48,61.414,23.604,118.9,190801170600,230,14,***,35,*****
49,61.414,23.604,118.9,190801171300,270,14,***,36,*****
50,61.414,23.604,118.9,190801172000,270,11,***,31,*****
51,61.414,23.604,118.9,190801180600,180,16,***,35,*****
52,61.414,23.604,118.9,190801181300,270,16,***,37,*****
53,61.414,23.604,118.9,190801182000,250,19,***,37,*****
54,61.414,23.604,118.9,190801190600,270,33,***,33,*****
55,61.414,23.604,118.9,190801191300,360,31,***,34,*****
56,61.414,23.604,118.9,190801192000,360,18,***,28,*****
57,61.414,23.604,118.9,190801200600,***,0,***,27,*****
58,61.414,23.604,118.9,190801201300,230,14,***,27,*****
59,61.414,23.604,118.9,190801202000,230,2,***,29,*****
60,61.414,23.604,118.9,190801210600,230,5,***,27,*****
61,61.414,23.604,118.9,190801211300,270,5,***,28,*****
62,61.414,23.604,118.9,190801212000,270,18,***,30,*****
63,61.414,23.604,118.9,190801220600,270,22,***,36,*****
64,61.414,23.604,118.9,190801221300,320,24,***,29,*****
65,61.414,23.604,118.9,190801222000,360,11,***,21,*****
66,61.414,23.604,118.9,190801230600,200,7,***,15,*****
67,61.414,23.604,118.9,190801231300,230,9,***,34,*****
68,61.414,23.604,118.9,190801232000,230,11,***,31,*****
69,61.414,23.604,118.9,190801240600,230,11,***,30,*****
70,61.414,23.604,118.9,190801241300,270,11,***,35,*****
71,61.414,23.604,118.9,190801242000,270,9,***,33,*****
72,61.414,23.604,118.9,190801250600,***,0,***,28,*****
73,61.414,23.604,118.9,190801251300,230,9,***,32,*****
74,61.414,23.604,118.9,190801252000,200,7,***,27,*****
75,61.414,23.604,118.9,190801260600,200,16,***,29,*****
76,61.414,23.604,118.9,190801261300,200,18,***,32,*****
77,61.414,23.604,118.9,190801262000,200,11,***,31,*****
78,61.414,23.604,118.9,190801270600,200,14,***,33,*****
79,61.414,23.604,118.9,190801271300,230,16,***,32,*****
80,61.414,23.604,118.9,190801272000,230,7,***,29,*****
81,61.414,23.604,118.9,190801280600,180,11,***,29,*****
82,61.414,23.604,118.9,190801281300,140,14,***,29,*****
83,61.414,23.604,118.9,190801282000,140,11,***,26,*****
84,61.414,23.604,118.9,190801290600,180,9,***,27,*****
85,61.414,23.604,118.9,190801291300,090,7,***,28,*****
86,61.414,23.604,118.9,190801292000,050,14,***,24,*****
87,61.414,23.604,118.9,190801300600,340,14,***,19,*****
88,61.414,23.604,118.9,190801301300,320,14,***,20,*****
89,61.414,23.604,118.9,190801302000,320,14,***,16,*****
90,61.414,23.604,118.9,190801310600,180,5,***,18,*****
91,61.414,23.604,118.9,190801311300,230,14,***,25,*****
92,61.414,23.604,118.9,190801312000,250,5,***,30,*****
93,61.414,23.604,118.9,190802010600,250,9,***,32,*****
94,61.414,23.604,118.9,190802011300,110,7,***,33,*****
95,61.414,23.604,118.9,190802012000,110,9,***,32,*****
96,61.414,23.604,118.9,190802020600,050,7,***,29,*****
97,61.414,23.604,118.9,190802021300,020,14,***,23,*****
98,61.414,23.604,118.9,190802022000,290,5,***,21,*****
99,61.414,23.604,118.9,190802030600,140,7,***,15,*****
100,61.414,23.604,118.9,190802031300,180,11,***,24,*****
101,61.414,23.604,118.9,190802032000,160,11,***,26,*****
102,61.414,23.604,118.9,190802040600,180,16,***,28,*****
103,61.414,23.604,118.9,190802041300,250,5,***,31,*****
104,61.414,23.604,118.9,190802042000,360,11,***,20,*****
105,61.414,23.604,118.9,190802050600,180,7,***,2,*****
106,61.414,23.604,118.9,190802051300,250,16,***,24,*****
107,61.414,23.604,118.9,190802052000,250,18,***,32,*****
108,61.414,23.604,118.9,190802060600,270,16,***,31,*****
109,61.414,23.604,118.9,190802061300,290,18,***,33,*****
110,61.414,23.604,118.9,190802062000,250,9,***,26,*****
111,61.414,23.604,118.9,190802070600,320,5,***,25,*****
112,61.414,23.604,118.9,190802071300,320,5,***,23,*****
113,61.414,23.604,118.9,190802072000,320,5,***,17,*****
114,61.414,23.604,118.9,190802080600,140,5,***,10,*****
115,61.414,23.604,118.9,190802081300,140,31,***,22,*****
116,61.414,23.604,118.9,190802082000,090,24,***,20,*****
117,61.414,23.604,118.9,190802090600,070,16,***,16,*****
118,61.414,23.604,118.9,190802091300,050,22,***,14,*****
119,61.414,23.604,118.9,190802092000,050,29,***,7,*****
120,61.414,23.604,118.9,190802101300,360,18,***,11,*****
121,61.414,23.604,118.9,190802102000,360,7,***,2,*****
122,61.414,23.604,118.9,190802110600,180,9,***,17,*****
123,61.414,23.604,118.9,190802111300,230,9,***,27,*****
124,61.414,23.604,118.9,190802112000,270,7,***,32,*****
125,61.414,23.604,118.9,190802120600,290,7,***,26,*****
126,61.414,23.604,118.9,190802121300,320,16,***,31,*****
127,61.414,23.604,118.9,190802122000,320,18,***,28,*****
128,61.414,23.604,118.9,190802130600,320,14,***,29,*****
129,61.414,23.604,118.9,190802131300,320,16,***,31,*****
130,61.414,23.604,118.9,190802132000,320,5,***,24,*****
131,61.414,23.604,118.9,190802140600,320,2,***,15,*****
132,61.414,23.604,118.9,190802141300,***,0,***,21,*****
133,61.414,23.604,118.9,190802142000,140,7,***,12,*****
134,61.414,23.604,118.9,190802150600,140,11,***,17,*****
135,61.414,23.604,118.9,190802151300,140,9,***,22,*****
136,61.414,23.604,118.9,190802152000,140,9,***,22,*****
137,61.414,23.604,118.9,190802160600,140,11,***,30,*****
138,61.414,23.604,118.9,190802161300,160,7,***,33,*****
139,61.414,23.604,118.9,190802162000,***,0,***,33,*****
140,61.414,23.604,118.9,190802170600,***,0,***,24,*****
141,61.414,23.604,118.9,190802171300,320,5,***,21,*****
142,61.414,23.604,118.9,190802172000,320,7,***,17,*****
143,61.414,23.604,118.9,190802180600,250,2,***,16,*****
144,61.414,23.604,118.9,190802181300,160,5,***,21,*****
145,61.414,23.604,118.9,190802182000,140,5,***,22,*****
146,61.414,23.604,118.9,190802190600,090,16,***,27,*****
147,61.414,23.604,118.9,190802191300,110,16,***,30,*****
148,61.414,23.604,118.9,190802192000,180,19,***,32,*****
149,61.414,23.604,118.9,190802200600,***,0,***,29,*****
150,61.414,23.604,118.9,190802201300,180,5,***,35,*****
151,61.414,23.604,118.9,190802202000,***,0,***,27,*****
152,61.414,23.604,118.9,190802210600,230,5,***,24,*****
153,61.414,23.604,118.9,190802211300,230,5,***,27,*****
154,61.414,23.604,118.9,190802212000,180,2,***,23,*****
155,61.414,23.604,118.9,190802220600,180,7,***,21,*****
156,61.414,23.604,118.9,190802221300,140,11,***,22,*****
157,61.414,23.604,118.9,190802222000,140,11,***,24,*****
158,61.414,23.604,118.9,190802230600,110,18,***,19,*****
159,61.414,23.604,118.9,190802231300,140,22,***,21,*****
160,61.414,23.604,118.9,190802232000,140,26,***,20,*****
161,61.414,23.604,118.9,190802240600,140,16,***,16,*****
162,61.414,23.604,118.9,190802241300,140,16,***,18,*****
163,61.414,23.604,118.9,190802242000,140,7,***,19,*****
164,61.414,23.604,118.9,190802250600,110,7,***,13,*****
165,61.414,23.604,118.9,190802251300,140,5,***,11,*****
166,61.414,23.604,118.9,190802252000,140,2,***,7,*****
167,61.414,23.604,118.9,190802260600,090,2,***,9,*****
168,61.414,23.604,118.9,190802261300,140,5,***,17,*****
169,61.414,23.604,118.9,190802262000,140,2,***,14,*****
170,61.414,23.604,118.9,190802270600,140,2,***,13,*****
171,61.414,23.604,118.9,190802271300,180,9,***,28,*****
172,61.414,23.604,118.9,190802272000,180,7,***,28,*****
173,61.414,23.604,118.9,190802280600,180,26,***,24,*****
174,61.414,23.604,118.9,190802281300,180,19,***,31,*****
175,61.414,23.604,118.9,190802282000,180,24,***,27,*****
176,61.414,23.604,118.9,190802290600,160,19,***,29,*****
177,61.414,23.604,118.9,190802291300,140,16,***,30,*****
178,61.414,23.604,118.9,190802292000,140,16,***,25,*****
179,61.414,23.604,118.9,190803010600,140,14,***,23,*****
180,61.414,23.604,118.9,190803011300,140,16,***,22,*****
181,61.414,23.604,118.9,190803012000,140,14,***,18,*****
182,61.414,23.604,118.9,190803020600,110,11,***,23,*****
183,61.414,23.604,118.9,190803021300,140,11,***,25,*****
184,61.414,23.604,118.9,190803022000,***,0,***,32,*****
185,61.414,23.604,118.9,190803030600,070,7,***,29,*****
186,61.414,23.604,118.9,190803031300,070,2,***,30,*****
187,61.414,23.604,118.9,190803032000,***,0,***,31,*****
188,61.414,23.604,118.9,190803040600,090,5,***,33,*****
189,61.414,23.604,118.9,190803041300,090,7,***,35,*****
190,61.414,23.604,118.9,190803042000,090,5,***,32,*****
191,61.414,23.604,118.9,190803050600,140,5,***,33,*****
192,61.414,23.604,118.9,190803051300,230,7,***,32,*****
193,61.414,23.604,118.9,190803052000,230,7,***,29,*****
194,61.414,23.604,118.9,190803060600,200,2,***,28,*****
195,61.414,23.604,118.9,190803061300,180,5,***,31,*****
196,61.414,23.604,118.9,190803062000,***,0,***,27,*****
197,61.414,23.604,118.9,190803070600,110,5,***,23,*****
198,61.414,23.604,118.9,190803071300,***,0,***,32,*****
199,61.414,23.604,118.9,190803072000,090,2,***,23,*****
200,61.414,23.604,118.9,190803080600,070,2,***,9,*****
201,61.414,23.604,118.9,190803081300,090,5,***,30,*****
202,61.414,23.604,118.9,190803082000,090,7,***,23,*****
203,61.414,23.604,118.9,190803090600,090,14,***,19,*****
204,61.414,23.604,118.9,190803091300,090,14,***,26,*****
205,61.414,23.604,118.9,190803092000,070,18,***,19,*****
206,61.414,23.604,118.9,190803100600,090,14,***,7,*****
207,61.414,23.604,118.9,190803101300,090,22,***,12,*****
208,61.414,23.604,118.9,190803102000,090,22,***,6,*****
209,61.414,23.604,118.9,190803110600,090,14,***,-1,*****
210,61.414,23.604,118.9,190803111300,090,19,***,14,*****
211,61.414,23.604,118.9,190803112000,090,19,***,8,*****
212,61.414,23.604,118.9,190803120600,070,9,***,2,*****
213,61.414,23.604,118.9,190803121300,070,16,***,17,*****
214,61.414,23.604,118.9,190803122000,070,11,***,9,*****
215,61.414,23.604,118.9,190803130600,020,5,***,-6,*****
216,61.414,23.604,118.9,190803131300,020,2,***,21,*****
217,61.414,23.604,118.9,190803132000,020,5,***,6,*****
218,61.414,23.604,118.9,190803140600,***,0,***,-6,*****
219,61.414,23.604,118.9,190803141300,250,2,***,24,*****
220,61.414,23.604,118.9,190803142000,250,5,***,15,*****
221,61.414,23.604,118.9,190803150600,250,5,***,11,*****
222,61.414,23.604,118.9,190803151300,360,5,***,26,*****
223,61.414,23.604,118.9,190803152000,***,0,***,21,*****
224,61.414,23.604,118.9,190803160600,270,7,***,24,*****
225,61.414,23.604,118.9,190803161300,320,11,***,34,*****
226,61.414,23.604,118.9,190803162000,320,5,***,26,*****
227,61.414,23.604,118.9,190803170600,250,7,***,23,*****
228,61.414,23.604,118.9,190803171300,250,7,***,37,*****
229,61.414,23.604,118.9,190803172000,250,5,***,27,*****
230,61.414,23.604,118.9,190803180600,250,5,***,17,*****
231,61.414,23.604,118.9,190803181300,250,9,***,32,*****
232,61.414,23.604,118.9,190803182000,***,0,***,23,*****
233,61.414,23.604,118.9,190803190600,***,0,***,13,*****
234,61.414,23.604,118.9,190803191300,250,7,***,32,*****
235,61.414,23.604,118.9,190803192000,230,5,***,19,*****
236,61.414,23.604,118.9,190803200600,***,0,***,9,*****
237,61.414,23.604,118.9,190803201300,230,7,***,36,*****
238,61.414,23.604,118.9,190803202000,230,2,***,23,*****
239,61.414,23.604,118.9,190803210600,230,2,***,19,*****
240,61.414,23.604,118.9,190803211300,180,9,***,35,*****
241,61.414,23.604,118.9,190803212000,***,0,***,27,*****
242,61.414,23.604,118.9,190803220600,090,7,***,18,*****
243,61.414,23.604,118.9,190803221300,***,0,***,36,*****
244,61.414,23.604,118.9,190803222000,***,0,***,24,*****
245,61.414,23.604,118.9,190803230600,140,2,***,16,*****
246,61.414,23.604,118.9,190803231300,180,5,***,39,*****
247,61.414,23.604,118.9,190803232000,***,0,***,23,*****
248,61.414,23.604,118.9,190803240600,***,0,***,7,*****
249,61.414,23.604,118.9,190803241300,***,0,***,39,*****
250,61.414,23.604,118.9,190803242000,***,0,***,28,*****
251,61.414,23.604,118.9,190803250600,***,0,***,6,*****
252,61.414,23.604,118.9,190803251300,250,2,***,41,*****
253,61.414,23.604,118.9,190803252000,***,0,***,29,*****
254,61.414,23.604,118.9,190803260600,360,5,***,18,*****
255,61.414,23.604,118.9,190803261300,140,11,***,32,*****
256,61.414,23.604,118.9,190803262000,***,0,***,24,*****
257,61.414,23.604,118.9,190803270600,***,0,***,12,*****
258,61.414,23.604,118.9,190803271300,250,9,***,35,*****
259,61.414,23.604,118.9,190803272000,250,7,***,26,*****
260,61.414,23.604,118.9,190803280600,230,7,***,22,*****
261,61.414,23.604,118.9,190803281300,230,11,***,43,*****
262,61.414,23.604,118.9,190803282000,230,5,***,34,*****
263,61.414,23.604,118.9,190803290600,230,5,***,28,*****
264,61.414,23.604,118.9,190803291300,230,11,***,47,*****
265,61.414,23.604,118.9,190803292000,230,5,***,37,*****
266,61.414,23.604,118.9,190803300600,230,7,***,32,*****
267,61.414,23.604,118.9,190803301300,200,18,***,46,*****
268,61.414,23.604,118.9,190803302000,200,26,***,40,*****
269,61.414,23.604,118.9,190803310600,180,5,***,34,*****
270,61.414,23.604,118.9,190803311300,160,5,***,36,*****
271,61.414,23.604,118.9,190803312000,160,7,***,38,*****
272,61.414,23.604,118.9,190804010600,180,16,***,35,*****
273,61.414,23.604,118.9,190804011300,180,19,***,45,*****
274,61.414,23.604,118.9,190804012000,180,9,***,35,*****
275,61.414,23.604,118.9,190804020600,160,11,***,28,*****
276,61.414,23.604,118.9,190804021300,140,7,***,34,*****
277,61.414,23.604,118.9,190804022000,140,5,***,32,*****
278,61.414,23.604,118.9,190804030600,180,9,***,32,*****
279,61.414,23.604,118.9,190804031300,180,11,***,35,*****
280,61.414,23.604,118.9,190804032000,180,9,***,33,*****
281,61.414,23.604,118.9,190804040600,140,7,***,32,*****
282,61.414,23.604,118.9,190804041300,140,9,***,41,*****
283,61.414,23.604,118.9,190804042000,***,0,***,35,*****
284,61.414,23.604,118.9,190804050600,140,5,***,32,*****
285,61.414,23.604,118.9,190804051300,***,0,***,41,*****
286,61.414,23.604,118.9,190804052000,***,0,***,35,*****
287,61.414,23.604,118.9,190804060600,***,0,***,26,*****
288,61.414,23.604,118.9,190804061300,230,5,***,47,*****
289,61.414,23.604,118.9,190804062000,230,5,***,35,*****
290,61.414,23.604,118.9,190804070600,360,2,***,28,*****
291,61.414,23.604,118.9,190804071300,250,7,***,45,*****
292,61.414,23.604,118.9,190804072000,***,0,***,33,*****
293,61.414,23.604,118.9,190804080600,230,2,***,29,*****
294,61.414,23.604,118.9,190804081300,230,14,***,42,*****
295,61.414,23.604,118.9,190804082000,270,11,***,36,*****
296,61.414,23.604,118.9,190804090600,***,0,***,33,*****
297,61.414,23.604,118.9,190804091300,230,9,***,44,*****
298,61.414,23.604,118.9,190804092000,***,0,***,35,*****
299,61.414,23.604,118.9,190804100600,***,0,***,27,*****
300,61.414,23.604,118.9,190804101300,230,5,***,45,*****
301,61.414,23.604,118.9,190804102000,180,7,***,34,*****
302,61.414,23.604,118.9,190804110600,***,0,***,35,*****
303,61.414,23.604,118.9,190804111300,***,0,***,44,*****
304,61.414,23.604,118.9,190804112000,360,5,***,35,*****
305,61.414,23.604,118.9,190804120600,270,5,***,30,*****
306,61.414,23.604,118.9,190804121300,320,11,***,46,*****
307,61.414,23.604,118.9,190804122000,320,9,***,33,*****
308,61.414,23.604,118.9,190804130600,340,2,***,30,*****
309,61.414,23.604,118.9,190804131300,340,9,***,49,*****
310,61.414,23.604,118.9,190804132000,340,5,***,38,*****
311,61.414,23.604,118.9,190804140600,***,0,***,31,*****
312,61.414,23.604,118.9,190804141300,320,5,***,50,*****
313,61.414,23.604,118.9,190804142000,***,0,***,37,*****
314,61.414,23.604,118.9,190804150600,270,7,***,36,*****
315,61.414,23.604,118.9,190804151300,270,5,***,48,*****
316,61.414,23.604,118.9,190804152000,290,2,***,39,*****
317,61.414,23.604,118.9,190804160600,250,5,***,34,*****
318,61.414,23.604,118.9,190804161300,270,11,***,50,*****
319,61.414,23.604,118.9,190804162000,270,5,***,37,*****
320,61.414,23.604,118.9,190804170600,270,5,***,36,*****
321,61.414,23.604,118.9,190804171300,270,14,***,49,*****
322,61.414,23.604,118.9,190804172000,200,5,***,36,*****
323,61.414,23.604,118.9,190804180600,360,5,***,34,*****
324,61.414,23.604,118.9,190804181300,050,7,***,39,*****
325,61.414,23.604,118.9,190804182000,050,2,***,33,*****
326,61.414,23.604,118.9,190804190600,050,14,***,32,*****
327,61.414,23.604,118.9,190804191300,360,11,***,29,*****
328,61.414,23.604,118.9,190804192000,050,5,***,34,*****
329,61.414,23.604,118.9,190804200600,090,7,***,30,*****
330,61.414,23.604,118.9,190804201300,090,9,***,29,*****
331,61.414,23.604,118.9,190804202000,360,11,***,23,*****
332,61.414,23.604,118.9,190804210600,230,5,***,24,*****
333,61.414,23.604,118.9,190804211300,230,2,***,31,*****
334,61.414,23.604,118.9,190804212000,***,0,***,25,*****
335,61.414,23.604,118.9,190804220600,090,7,***,28,*****
336,61.414,23.604,118.9,190804221300,140,9,***,36,*****
337,61.414,23.604,118.9,190804222000,140,7,***,34,*****
338,61.414,23.604,118.9,190804230600,270,11,***,30,*****
339,61.414,23.604,118.9,190804231300,250,14,***,39,*****
340,61.414,23.604,118.9,190804232000,270,2,***,28,*****
341,61.414,23.604,118.9,190804240600,140,11,***,32,*****
342,61.414,23.604,118.9,190804241300,140,11,***,46,*****
343,61.414,23.604,118.9,190804242000,140,7,***,36,*****
344,61.414,23.604,118.9,190804250600,110,5,***,36,*****
345,61.414,23.604,118.9,190804251300,110,11,***,43,*****
346,61.414,23.604,118.9,190804252000,110,11,***,37,*****
347,61.414,23.604,118.9,190804260600,070,7,***,37,*****
348,61.414,23.604,118.9,190804261300,090,11,***,49,*****
349,61.414,23.604,118.9,190804262000,090,7,***,43,*****
350,61.414,23.604,118.9,190804270600,090,2,***,41,*****
351,61.414,23.604,118.9,190804271300,140,5,***,48,*****
352,61.414,23.604,118.9,190804272000,***,0,***,45,*****
353,61.414,23.604,118.9,190804280600,***,0,***,42,*****
354,61.414,23.604,118.9,190804281300,020,5,***,51,*****
355,61.414,23.604,118.9,190804282000,050,2,***,42,*****
356,61.414,23.604,118.9,190804290600,050,5,***,39,*****
357,61.414,23.604,118.9,190804291300,050,7,***,45,*****
358,61.414,23.604,118.9,190804292000,050,7,***,39,*****
359,61.414,23.604,118.9,190804300600,360,11,***,37,*****
360,61.414,23.604,118.9,190804301300,360,11,***,40,*****
361,61.414,23.604,118.9,190804302000,050,2,***,40,*****
362,61.414,23.604,118.9,190805010600,***,0,***,33,*****
363,61.414,23.604,118.9,190805011300,230,5,***,48,*****
364,61.414,23.604,118.9,190805012000,360,7,***,36,*****
365,61.414,23.604,118.9,190805020600,***,0,***,32,*****
366,61.414,23.604,118.9,190805021300,270,7,***,37,*****
367,61.414,23.604,118.9,190805022000,270,5,***,31,*****
368,61.414,23.604,118.9,190805030600,290,2,***,30,*****
369,61.414,23.604,118.9,190805031300,360,14,***,37,*****
370,61.414,23.604,118.9,190805032000,360,7,***,30,*****
371,61.414,23.604,118.9,190805040600,360,7,***,31,*****
372,61.414,23.604,118.9,190805041300,290,11,***,34,*****
373,61.414,23.604,118.9,190805042000,360,7,***,28,*****
374,61.414,23.604,118.9,190805050600,360,7,***,29,*****
375,61.414,23.604,118.9,190805051300,360,14,***,35,*****
376,61.414,23.604,118.9,190805052000,340,9,***,31,*****
377,61.414,23.604,118.9,190805060600,360,7,***,28,*****
378,61.414,23.604,118.9,190805061300,070,9,***,38,*****
379,61.414,23.604,118.9,190805062000,***,0,***,31,*****
380,61.414,23.604,118.9,190805070600,***,0,***,32,*****
381,61.414,23.604,118.9,190805071300,***,0,***,45,*****
382,61.414,23.604,118.9,190805072000,***,0,***,42,*****
383,61.414,23.604,118.9,190805080600,180,5,***,37,*****
384,61.414,23.604,118.9,190805081300,160,9,***,45,*****
385,61.414,23.604,118.9,190805082000,160,7,***,41,*****
386,61.414,23.604,118.9,190805090600,360,5,***,36,*****
387,61.414,23.604,118.9,190805091300,360,2,***,41,*****
388,61.414,23.604,118.9,190805092000,***,0,***,41,*****
389,61.414,23.604,118.9,190805100600,***,0,***,38,*****
390,61.414,23.604,118.9,190805101300,270,9,***,46,*****
391,61.414,23.604,118.9,190805102000,270,5,***,39,*****
392,61.414,23.604,118.9,190805110600,***,0,***,36,*****
393,61.414,23.604,118.9,190805111300,270,14,***,45,*****
394,61.414,23.604,118.9,190805112000,270,5,***,36,*****
395,61.414,23.604,118.9,190805120600,***,0,***,36,*****
396,61.414,23.604,118.9,190805121300,290,5,***,45,*****
397,61.414,23.604,118.9,190805122000,290,2,***,38,*****
398,61.414,23.604,118.9,190805130600,320,2,***,35,*****
399,61.414,23.604,118.9,190805131300,320,5,***,48,*****
400,61.414,23.604,118.9,190805132000,140,2,***,42,*****
401,61.414,23.604,118.9,190805140600,140,5,***,37,*****
402,61.414,23.604,118.9,190805141300,090,16,***,33,*****
403,61.414,23.604,118.9,190805142000,090,5,***,33,*****
404,61.414,23.604,118.9,190805150600,***,0,***,37,*****
405,61.414,23.604,118.9,190805151300,270,11,***,55,*****
406,61.414,23.604,118.9,190805152000,***,0,***,43,*****
407,61.414,23.604,118.9,190805160600,270,2,***,42,*****
408,61.414,23.604,118.9,190805161300,250,7,***,56,*****
409,61.414,23.604,118.9,190805162000,***,0,***,50,*****
410,61.414,23.604,118.9,190805170600,***,0,***,40,*****
411,61.414,23.604,118.9,190805171300,360,9,***,54,*****
412,61.414,23.604,118.9,190805172000,***,0,***,49,*****
413,61.414,23.604,118.9,190805180600,200,5,***,45,*****
414,61.414,23.604,118.9,190805181300,270,14,***,61,*****
415,61.414,23.604,118.9,190805182000,250,5,***,47,*****
416,61.414,23.604,118.9,190805190600,360,5,***,45,*****
417,61.414,23.604,118.9,190805191300,290,9,***,56,*****
418,61.414,23.604,118.9,190805192000,320,7,***,50,*****
419,61.414,23.604,118.9,190805200600,270,7,***,46,*****
420,61.414,23.604,118.9,190805201300,360,11,***,62,*****
421,61.414,23.604,118.9,190805202000,270,9,***,49,*****
422,61.414,23.604,118.9,190805210600,***,0,***,49,*****
423,61.414,23.604,118.9,190805211300,290,11,***,55,*****
424,61.414,23.604,118.9,190805212000,290,5,***,48,*****
425,61.414,23.604,118.9,190805220600,***,0,***,48,*****
426,61.414,23.604,118.9,190805221300,180,11,***,62,*****
427,61.414,23.604,118.9,190805222000,140,31,***,54,*****
428,61.414,23.604,118.9,190805230600,180,24,***,55,*****
429,61.414,23.604,118.9,190805231300,230,5,***,50,*****
430,61.414,23.604,118.9,190805232000,230,7,***,50,*****
431,61.414,23.604,118.9,190805240600,270,9,***,47,*****
432,61.414,23.604,118.9,190805241300,290,22,***,59,*****
433,61.414,23.604,118.9,190805242000,***,0,***,53,*****
434,61.414,23.604,118.9,190805250600,***,0,***,54,*****
435,61.414,23.604,118.9,190805251300,180,14,***,65,*****
436,61.414,23.604,118.9,190805252000,140,5,***,58,*****
437,61.414,23.604,118.9,190805260600,140,18,***,55,*****
438,61.414,23.604,118.9,190805261300,140,18,***,62,*****
439,61.414,23.604,118.9,190805262000,200,5,***,53,*****
440,61.414,23.604,118.9,190805270600,230,5,***,54,*****
441,61.414,23.604,118.9,190805271300,***,0,***,61,*****
442,61.414,23.604,118.9,190805272000,230,5,***,56,*****
443,61.414,23.604,118.9,190805280600,***,0,***,54,*****
444,61.414,23.604,118.9,190805281300,270,18,***,68,*****
445,61.414,23.604,118.9,190805282000,270,5,***,54,*****
446,61.414,23.604,118.9,190805290600,270,11,***,55,*****
447,61.414,23.604,118.9,190805291300,320,7,***,68,*****
448,61.414,23.604,118.9,190805292000,320,5,***,58,*****
449,61.414,23.604,118.9,190805300600,***,0,***,54,*****
450,61.414,23.604,118.9,190805301300,250,14,***,73,*****
451,61.414,23.604,118.9,190805302000,270,7,***,64,*****
452,61.414,23.604,118.9,190805310600,250,7,***,51,*****
453,61.414,23.604,118.9,190805311300,270,19,***,78,*****
454,61.414,23.604,118.9,190805312000,230,14,***,66,*****
455,61.414,23.604,118.9,190806010600,200,9,***,64,*****
456,61.414,23.604,118.9,190806011300,270,9,***,76,*****
457,61.414,23.604,118.9,190806012000,360,26,***,56,*****
458,61.414,23.604,118.9,190806020600,320,24,***,49,*****
459,61.414,23.604,118.9,190806021300,050,24,***,56,*****
460,61.414,23.604,118.9,190806022000,360,16,***,49,*****
461,61.414,23.604,118.9,190806030600,340,11,***,46,*****
462,61.414,23.604,118.9,190806031300,230,11,***,59,*****
