,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
80,61.414,23.604,118.9,199601041250,***,0,***,3,30.18
81,61.414,23.604,118.9,199601041420,170,1,***,1,30.15
82,61.414,23.604,118.9,199601041500,170,1,***,4,30.18
83,61.414,23.604,118.9,199601041620,***,0,***,5,30.18
84,61.414,23.604,118.9,199601041720,***,0,***,5,30.15
85,61.414,23.604,118.9,199601041800,***,0,***,6,*****
86,61.414,23.604,118.9,199601041800,***,0,***,5,30.15
87,61.414,23.604,118.9,199601042020,210,1,***,10,30.12
88,61.414,23.604,118.9,199601042100,190,2,***,11,30.09
89,61.414,23.604,118.9,199601042220,220,2,***,14,30.09
90,61.414,23.604,118.9,199601042320,220,3,***,16,30.06
91,61.414,23.604,118.9,199601050000,220,3,***,16,30.06
92,61.414,23.604,118.9,199601050050,230,3,***,16,30.06
93,61.414,23.604,118.9,199601050150,230,3,***,16,30.06
94,61.414,23.604,118.9,199601050300,210,5,***,16,30.03
95,61.414,23.604,118.9,199601050350,210,2,***,16,30.03
96,61.414,23.604,118.9,199601050450,220,2,***,18,30.03
97,61.414,23.604,118.9,199601050600,210,5,***,18,30.03
98,61.414,23.604,118.9,199601050650,210,3,***,18,30.03
99,61.414,23.604,118.9,199601050750,***,0,***,18,30.06
100,61.414,23.604,118.9,199601050900,190,1,***,18,30.09
101,61.414,23.604,118.9,199601050950,090,2,***,19,30.12
102,61.414,23.604,118.9,199601051050,100,2,***,19,30.12
103,61.414,23.604,118.9,199601051200,100,1,***,19,30.15
104,61.414,23.604,118.9,199601051250,120,2,***,19,30.15
105,61.414,23.604,118.9,199601051350,130,1,***,19,30.15
106,61.414,23.604,118.9,199601051500,080,2,***,19,30.18
107,61.414,23.604,118.9,199601051550,110,2,***,19,30.18
108,61.414,23.604,118.9,199601051650,130,3,***,19,30.21
109,61.414,23.604,118.9,199601051800,090,3,***,19,30.24
110,61.414,23.604,118.9,199601051850,120,3,***,19,30.24
111,61.414,23.604,118.9,199601051950,110,5,***,19,30.27
112,61.414,23.604,118.9,199601052100,120,5,***,19,30.27
113,61.414,23.604,118.9,199601052250,130,3,***,19,30.30
114,61.414,23.604,118.9,199601060000,130,3,***,19,30.30
115,61.414,23.604,118.9,199601060050,140,3,***,18,30.30
116,61.414,23.604,118.9,199601060150,130,2,***,18,30.30
117,61.414,23.604,118.9,199601060300,140,1,***,18,30.30
118,61.414,23.604,118.9,199601060350,150,2,***,18,30.30
119,61.414,23.604,118.9,199601060450,140,1,***,18,30.30
120,61.414,23.604,118.9,199601060600,140,2,***,18,30.30
121,61.414,23.604,118.9,199601060650,150,3,***,18,30.30
122,61.414,23.604,118.9,199601060750,150,3,***,18,30.30
123,61.414,23.604,118.9,199601060900,160,3,***,19,30.33
124,61.414,23.604,118.9,199601060950,160,3,***,19,30.33
125,61.414,23.604,118.9,199601061050,170,3,***,19,30.33
126,61.414,23.604,118.9,199601061200,160,5,***,20,30.33
127,61.414,23.604,118.9,199601061250,160,5,***,21,30.33
128,61.414,23.604,118.9,199601061350,160,3,***,21,30.33
129,61.414,23.604,118.9,199601061500,180,3,***,22,30.30
130,61.414,23.604,118.9,199601061620,170,3,***,23,30.30
131,61.414,23.604,118.9,199601061650,180,2,***,23,30.30
132,61.414,23.604,118.9,199601061800,180,2,***,23,30.30
133,61.414,23.604,118.9,199601061850,170,2,***,23,30.30
134,61.414,23.604,118.9,199601061950,180,2,***,23,30.30
135,61.414,23.604,118.9,199601062100,170,1,***,22,30.30
136,61.414,23.604,118.9,199601062150,170,2,***,23,30.30
137,61.414,23.604,118.9,199601062250,170,3,***,23,30.30
138,61.414,23.604,118.9,199601070000,160,2,***,23,30.30
139,61.414,23.604,118.9,199601070050,150,2,***,23,30.30
140,61.414,23.604,118.9,199601070220,140,1,***,23,30.27
141,61.414,23.604,118.9,199601070300,130,1,***,23,30.27
142,61.414,23.604,118.9,199601070350,150,1,***,23,30.27
143,61.414,23.604,118.9,199601070450,130,1,***,23,30.27
144,61.414,23.604,118.9,199601070600,120,1,***,23,30.27
145,61.414,23.604,118.9,199601070650,120,1,***,23,30.27
146,61.414,23.604,118.9,199601070750,120,1,***,23,30.27
147,61.414,23.604,118.9,199601070900,130,3,***,24,30.27
148,61.414,23.604,118.9,199601070950,130,3,***,23,30.27
149,61.414,23.604,118.9,199601071050,120,3,***,25,30.27
150,61.414,23.604,118.9,199601071200,140,5,***,24,30.27
151,61.414,23.604,118.9,199601071250,150,6,***,23,30.27
152,61.414,23.604,118.9,199601071350,150,6,***,23,30.27
153,61.414,23.604,118.9,199601071500,140,6,***,23,30.27
154,61.414,23.604,118.9,199601071550,140,5,***,21,30.27
155,61.414,23.604,118.9,199601071650,110,3,***,19,30.27
156,61.414,23.604,118.9,199601071800,130,5,***,20,30.27
157,61.414,23.604,118.9,199601071850,120,6,***,19,30.27
158,61.414,23.604,118.9,199601071950,120,5,***,19,30.27
159,61.414,23.604,118.9,199601072100,130,6,***,20,30.27
160,61.414,23.604,118.9,199601072150,130,6,***,19,30.30
161,61.414,23.604,118.9,199601072250,140,5,***,19,30.30
162,61.414,23.604,118.9,199601080000,140,5,***,20,30.30
163,61.414,23.604,118.9,199601080050,130,6,***,19,30.30
164,61.414,23.604,118.9,199601080150,140,5,***,19,30.30
165,61.414,23.604,118.9,199601080300,130,8,***,19,30.30
166,61.414,23.604,118.9,199601080350,140,7,***,19,30.30
167,61.414,23.604,118.9,199601080450,130,9,***,19,30.27
168,61.414,23.604,118.9,199601080900,150,7,***,19,*****
169,61.414,23.604,118.9,199601081200,150,9,***,23,*****
170,61.414,23.604,118.9,199601081300,150,9,***,23,30.27
171,61.414,23.604,118.9,199601081350,150,6,***,21,30.27
172,61.414,23.604,118.9,199601081500,140,8,***,20,30.27
173,61.414,23.604,118.9,199601081550,160,7,***,19,30.27
174,61.414,23.604,118.9,199601081650,150,8,***,21,30.27
175,61.414,23.604,118.9,199601081800,150,6,***,22,30.27
176,61.414,23.604,118.9,199601081850,150,7,***,23,30.27
177,61.414,23.604,118.9,199601081950,140,7,***,23,30.27
178,61.414,23.604,118.9,199601082100,140,7,***,24,30.24
179,61.414,23.604,118.9,199601090000,150,7,***,24,*****
180,61.414,23.604,118.9,199601090050,170,7,***,23,30.21
181,61.414,23.604,118.9,199601090150,170,6,***,23,30.21
182,61.414,23.604,118.9,199601090300,150,7,***,23,30.21
183,61.414,23.604,118.9,199601090350,160,8,***,23,30.18
184,61.414,23.604,118.9,199601090450,160,8,***,23,30.18
185,61.414,23.604,118.9,199601090600,170,7,***,23,30.18
186,61.414,23.604,118.9,199601090650,160,7,***,23,30.18
187,61.414,23.604,118.9,199601090750,170,8,***,23,30.18
188,61.414,23.604,118.9,199601090900,160,8,***,24,30.18
189,61.414,23.604,118.9,199601090950,170,7,***,25,30.18
190,61.414,23.604,118.9,199601091050,170,7,***,25,30.18
191,61.414,23.604,118.9,199601091200,170,6,***,25,30.18
192,61.414,23.604,118.9,199601091250,170,6,***,25,30.18
193,61.414,23.604,118.9,199601091350,170,7,***,25,30.18
194,61.414,23.604,118.9,199601091500,180,6,***,25,30.21
195,61.414,23.604,118.9,199601091550,170,5,***,25,30.21
196,61.414,23.604,118.9,199601091720,170,5,***,25,30.18
197,61.414,23.604,118.9,199601091800,160,3,***,25,30.18
198,61.414,23.604,118.9,199601091850,170,3,***,25,30.21
199,61.414,23.604,118.9,199601091950,150,5,***,25,30.18
200,61.414,23.604,118.9,199601092100,150,7,***,25,30.18
201,61.414,23.604,118.9,199601092150,170,6,***,25,30.21
202,61.414,23.604,118.9,199601092250,180,2,***,25,30.21
203,61.414,23.604,118.9,199601100000,140,1,***,25,30.21
204,61.414,23.604,118.9,199601100050,150,2,***,25,30.21
205,61.414,23.604,118.9,199601100150,160,3,***,25,30.21
206,61.414,23.604,118.9,199601100300,140,3,***,25,30.21
207,61.414,23.604,118.9,199601100350,140,3,***,25,30.24
208,61.414,23.604,118.9,199601100450,170,1,***,25,30.24
209,61.414,23.604,118.9,199601100550,140,3,***,25,30.24
210,61.414,23.604,118.9,199601100650,140,3,***,25,30.24
211,61.414,23.604,118.9,199601100750,130,2,***,25,30.24
212,61.414,23.604,118.9,199601100900,170,2,***,24,30.27
213,61.414,23.604,118.9,199601100950,160,2,***,25,30.27
214,61.414,23.604,118.9,199601101050,160,3,***,25,30.27
215,61.414,23.604,118.9,199601101200,150,5,***,25,30.27
216,61.414,23.604,118.9,199601101320,160,5,***,25,30.27
217,61.414,23.604,118.9,199601101420,160,3,***,25,30.27
218,61.414,23.604,118.9,199601101500,160,5,***,24,30.27
219,61.414,23.604,118.9,199601101550,***,0,***,25,30.27
220,61.414,23.604,118.9,199601101720,150,5,***,23,30.27
221,61.414,23.604,118.9,199601101800,140,6,***,24,30.27
222,61.414,23.604,118.9,199601101850,140,5,***,23,30.27
223,61.414,23.604,118.9,199601101950,140,5,***,23,30.27
224,61.414,23.604,118.9,199601102100,140,5,***,23,30.27
225,61.414,23.604,118.9,199601102150,130,5,***,23,30.27
226,61.414,23.604,118.9,199601102250,140,7,***,21,30.27
227,61.414,23.604,118.9,199601110000,140,5,***,22,30.27
228,61.414,23.604,118.9,199601110120,120,6,***,21,30.27
229,61.414,23.604,118.9,199601110150,130,6,***,21,30.27
230,61.414,23.604,118.9,199601110300,140,5,***,22,30.27
231,61.414,23.604,118.9,199601110350,130,5,***,21,30.24
232,61.414,23.604,118.9,199601110450,130,6,***,23,30.24
233,61.414,23.604,118.9,199601110600,130,6,***,22,30.21
234,61.414,23.604,118.9,199601110650,130,8,***,23,30.21
235,61.414,23.604,118.9,199601110750,140,7,***,23,30.21
236,61.414,23.604,118.9,199601110900,140,8,***,23,30.21
237,61.414,23.604,118.9,199601110950,140,7,***,23,30.21
238,61.414,23.604,118.9,199601111050,140,7,***,23,30.21
239,61.414,23.604,118.9,199601111200,130,5,***,23,30.21
240,61.414,23.604,118.9,199601111250,130,6,***,23,30.18
241,61.414,23.604,118.9,199601111350,130,6,***,23,30.18
242,61.414,23.604,118.9,199601111500,130,5,***,23,30.18
243,61.414,23.604,118.9,199601111550,130,7,***,23,30.18
244,61.414,23.604,118.9,199601111650,130,8,***,23,30.18
245,61.414,23.604,118.9,199601111800,130,5,***,23,30.18
246,61.414,23.604,118.9,199601111850,140,7,***,23,30.18
247,61.414,23.604,118.9,199601111950,140,7,***,25,30.18
248,61.414,23.604,118.9,199601112100,130,6,***,25,30.18
249,61.414,23.604,118.9,199601112150,130,8,***,25,30.15
250,61.414,23.604,118.9,199601112250,130,7,***,25,30.15
251,61.414,23.604,118.9,199601120000,140,8,***,25,30.15
252,61.414,23.604,118.9,199601120050,120,5,***,25,30.15
253,61.414,23.604,118.9,199601120150,110,5,***,25,30.15
254,61.414,23.604,118.9,199601120300,110,5,***,25,30.15
255,61.414,23.604,118.9,199601120350,110,6,***,25,30.12
256,61.414,23.604,118.9,199601120520,110,6,***,25,30.12
257,61.414,23.604,118.9,199601120600,110,7,***,25,30.15
258,61.414,23.604,118.9,199601120650,120,7,***,25,30.15
259,61.414,23.604,118.9,199601120820,150,6,***,23,30.15
260,61.414,23.604,118.9,199601120900,150,7,***,23,30.15
261,61.414,23.604,118.9,199601120950,130,7,***,23,30.15
262,61.414,23.604,118.9,199601121050,120,7,***,21,30.15
263,61.414,23.604,118.9,199601121200,110,5,***,22,30.12
264,61.414,23.604,118.9,199601121320,110,6,***,21,30.15
265,61.414,23.604,118.9,199601121350,100,5,***,21,30.15
266,61.414,23.604,118.9,199601121500,110,5,***,21,30.15
267,61.414,23.604,118.9,199601121550,120,7,***,19,30.15
268,61.414,23.604,118.9,199601121650,130,7,***,19,30.15
269,61.414,23.604,118.9,199601121800,120,5,***,20,*****
270,61.414,23.604,118.9,199601121920,100,6,***,19,30.15
271,61.414,23.604,118.9,199601122020,120,5,***,19,30.18
272,61.414,23.604,118.9,199601122100,120,5,***,19,30.18
273,61.414,23.604,118.9,199601122150,110,5,***,19,30.18
274,61.414,23.604,118.9,199601122250,120,5,***,19,30.18
275,61.414,23.604,118.9,199601130000,110,3,***,19,30.18
276,61.414,23.604,118.9,199601130050,120,3,***,19,30.21
277,61.414,23.604,118.9,199601130150,140,5,***,19,30.21
278,61.414,23.604,118.9,199601130300,130,5,***,20,30.21
279,61.414,23.604,118.9,199601130350,150,5,***,19,30.21
280,61.414,23.604,118.9,199601130520,150,5,***,21,30.21
281,61.414,23.604,118.9,199601130550,150,3,***,21,30.21
282,61.414,23.604,118.9,199601130650,150,3,***,21,30.24
283,61.414,23.604,118.9,199601130750,160,5,***,21,30.24
284,61.414,23.604,118.9,199601130900,150,6,***,22,30.27
285,61.414,23.604,118.9,199601130950,150,3,***,23,30.27
286,61.414,23.604,118.9,199601131050,150,5,***,23,30.27
287,61.414,23.604,118.9,199601131200,110,2,***,25,30.27
288,61.414,23.604,118.9,199601131350,150,3,***,25,30.30
289,61.414,23.604,118.9,199601131500,130,6,***,26,30.33
290,61.414,23.604,118.9,199601131550,140,5,***,25,30.33
291,61.414,23.604,118.9,199601131650,140,6,***,25,30.33
292,61.414,23.604,118.9,199601131800,130,6,***,26,30.33
293,61.414,23.604,118.9,199601131850,150,8,***,27,30.33
294,61.414,23.604,118.9,199601131950,150,6,***,27,30.33
295,61.414,23.604,118.9,199601132100,140,6,***,28,30.36
296,61.414,23.604,118.9,199601132150,150,6,***,28,30.36
297,61.414,23.604,118.9,199601132320,150,7,***,28,30.36
298,61.414,23.604,118.9,199601140000,160,7,***,29,30.36
299,61.414,23.604,118.9,199601140120,170,8,***,30,30.36
300,61.414,23.604,118.9,199601140220,180,7,***,30,30.36
301,61.414,23.604,118.9,199601140300,190,6,***,31,30.36
302,61.414,23.604,118.9,199601140420,190,7,***,30,30.39
303,61.414,23.604,118.9,199601140520,180,7,***,30,30.39
304,61.414,23.604,118.9,199601140600,190,7,***,31,30.39
305,61.414,23.604,118.9,199601140720,190,7,***,30,30.39
306,61.414,23.604,118.9,199601140820,180,9,***,32,30.42
307,61.414,23.604,118.9,199601140900,180,8,***,31,30.42
308,61.414,23.604,118.9,199601140950,180,10,***,32,30.42
309,61.414,23.604,118.9,199601141120,190,8,***,32,30.42
310,61.414,23.604,118.9,199601141200,190,8,***,32,30.42
311,61.414,23.604,118.9,199601141250,190,7,***,32,30.42
312,61.414,23.604,118.9,199601141350,200,7,***,32,30.42
313,61.414,23.604,118.9,199601141500,190,9,***,32,30.42
314,61.414,23.604,118.9,199601141620,210,8,***,32,30.45
315,61.414,23.604,118.9,199601141650,210,8,***,32,30.45
316,61.414,23.604,118.9,199601141820,200,10,***,32,30.45
317,61.414,23.604,118.9,199601141920,210,9,***,32,30.45
318,61.414,23.604,118.9,199601142020,210,10,***,32,30.47
319,61.414,23.604,118.9,199601142100,210,10,***,33,30.47
320,61.414,23.604,118.9,199601142220,220,7,***,32,30.47
321,61.414,23.604,118.9,199601142250,210,7,***,32,30.47
322,61.414,23.604,118.9,199601150000,210,6,***,33,30.47
323,61.414,23.604,118.9,199601150120,220,7,***,32,30.47
324,61.414,23.604,118.9,199601150150,210,7,***,34,30.47
325,61.414,23.604,118.9,199601150300,220,7,***,33,30.47
326,61.414,23.604,118.9,199601150420,220,8,***,32,30.47
327,61.414,23.604,118.9,199601150520,240,6,***,32,30.47
328,61.414,23.604,118.9,199601150600,240,6,***,33,30.50
329,61.414,23.604,118.9,199601150720,230,3,***,32,30.47
330,61.414,23.604,118.9,199601150750,250,3,***,32,30.50
331,61.414,23.604,118.9,199601150900,220,3,***,33,30.50
332,61.414,23.604,118.9,199601151020,240,6,***,34,30.50
333,61.414,23.604,118.9,199601151050,260,10,***,34,30.50
334,61.414,23.604,118.9,199601151200,260,10,***,33,30.47
335,61.414,23.604,118.9,199601151250,260,10,***,32,30.47
336,61.414,23.604,118.9,199601151350,270,7,***,32,30.47
337,61.414,23.604,118.9,199601151500,260,7,***,32,30.47
338,61.414,23.604,118.9,199601151550,260,7,***,32,30.47
339,61.414,23.604,118.9,199601151650,260,7,***,32,30.47
340,61.414,23.604,118.9,199601151800,270,7,***,33,30.47
341,61.414,23.604,118.9,199601151850,270,6,***,32,30.47
342,61.414,23.604,118.9,199601152020,260,3,***,32,30.45
343,61.414,23.604,118.9,199601152100,260,5,***,33,30.45
344,61.414,23.604,118.9,199601152220,220,3,***,32,30.45
345,61.414,23.604,118.9,199601152320,210,3,***,32,30.45
346,61.414,23.604,118.9,199601152350,210,3,***,32,30.45
347,61.414,23.604,118.9,199601160050,220,5,***,32,30.42
348,61.414,23.604,118.9,199601160150,210,3,***,32,30.42
349,61.414,23.604,118.9,199601160300,220,5,***,32,30.42
350,61.414,23.604,118.9,199601160350,220,3,***,32,30.39
351,61.414,23.604,118.9,199601160450,200,5,***,32,30.39
352,61.414,23.604,118.9,199601160550,200,6,***,32,30.39
353,61.414,23.604,118.9,199601160650,200,6,***,32,30.36
354,61.414,23.604,118.9,199601160750,200,7,***,32,30.36
355,61.414,23.604,118.9,199601160900,210,8,***,32,30.36
356,61.414,23.604,118.9,199601160950,210,9,***,32,30.36
357,61.414,23.604,118.9,199601161050,210,9,***,30,30.33
358,61.414,23.604,118.9,199601161200,210,8,***,31,30.33
359,61.414,23.604,118.9,199601161250,210,8,***,30,30.30
360,61.414,23.604,118.9,199601161500,190,9,***,31,30.30
361,61.414,23.604,118.9,199601161620,210,9,***,30,30.27
362,61.414,23.604,118.9,199601161650,200,6,***,30,30.27
363,61.414,23.604,118.9,199601161750,200,8,***,30,30.24
364,61.414,23.604,118.9,199601161920,210,8,***,30,30.24
365,61.414,23.604,118.9,199601161950,220,7,***,30,30.24
366,61.414,23.604,118.9,199601162100,210,10,***,30,30.24
367,61.414,23.604,118.9,199601162150,210,10,***,30,30.24
368,61.414,23.604,118.9,199601162250,210,8,***,30,30.21
369,61.414,23.604,118.9,199601162350,240,7,***,30,30.21
370,61.414,23.604,118.9,199601170050,240,3,***,28,30.21
371,61.414,23.604,118.9,199601170150,230,2,***,28,30.21
372,61.414,23.604,118.9,199601170300,220,3,***,29,30.21
373,61.414,23.604,118.9,199601170350,210,3,***,28,30.18
374,61.414,23.604,118.9,199601170450,210,6,***,28,30.18
375,61.414,23.604,118.9,199601170600,220,5,***,29,30.18
376,61.414,23.604,118.9,199601170650,230,6,***,28,30.18
377,61.414,23.604,118.9,199601170820,230,3,***,30,30.18
378,61.414,23.604,118.9,199601170900,240,5,***,30,30.18
379,61.414,23.604,118.9,199601171020,270,2,***,30,30.18
380,61.414,23.604,118.9,199601171050,270,1,***,30,30.18
381,61.414,23.604,118.9,199601171200,280,2,***,31,30.18
382,61.414,23.604,118.9,199601171250,320,2,***,32,30.18
383,61.414,23.604,118.9,199601171350,330,1,***,32,30.18
384,61.414,23.604,118.9,199601171500,310,1,***,31,30.21
385,61.414,23.604,118.9,199601171550,360,1,***,32,30.21
386,61.414,23.604,118.9,199601171720,050,7,***,32,30.21
387,61.414,23.604,118.9,199601171750,050,7,***,32,30.21
388,61.414,23.604,118.9,199601171850,040,6,***,30,30.24
389,61.414,23.604,118.9,199601171950,040,8,***,30,30.24
390,61.414,23.604,118.9,199601172100,050,7,***,31,30.24
391,61.414,23.604,118.9,199601172150,050,7,***,30,30.27
392,61.414,23.604,118.9,199601172250,050,8,***,30,30.27
393,61.414,23.604,118.9,199601172350,060,7,***,30,30.30
394,61.414,23.604,118.9,199601180050,070,9,***,30,30.30
395,61.414,23.604,118.9,199601180150,060,9,***,30,30.33
396,61.414,23.604,118.9,199601180300,070,8,***,30,30.33
397,61.414,23.604,118.9,199601180420,070,8,***,30,30.33
398,61.414,23.604,118.9,199601180450,070,8,***,30,30.36
399,61.414,23.604,118.9,199601180600,060,11,***,29,30.36
400,61.414,23.604,118.9,199601180620,060,9,***,****,*****
401,61.414,23.604,118.9,199601180650,060,8,***,28,30.39
402,61.414,23.604,118.9,199601180750,060,8,***,28,30.39
403,61.414,23.604,118.9,199601180900,050,7,***,30,30.39
404,61.414,23.604,118.9,199601181020,080,7,***,30,30.42
405,61.414,23.604,118.9,199601181050,080,13,***,30,30.42
406,61.414,23.604,118.9,199601181200,080,13,***,29,30.42
407,61.414,23.604,118.9,199601181250,090,10,***,28,30.45
408,61.414,23.604,118.9,199601181420,090,6,***,28,30.45
409,61.414,23.604,118.9,199601181500,080,3,***,29,30.47
410,61.414,23.604,118.9,199601181620,070,3,***,28,30.47
411,61.414,23.604,118.9,199601181650,090,6,***,28,30.47
412,61.414,23.604,118.9,199601181800,080,3,***,28,30.47
413,61.414,23.604,118.9,199601181850,090,6,***,28,30.47
414,61.414,23.604,118.9,199601181950,080,5,***,28,30.50
415,61.414,23.604,118.9,199601182100,070,1,***,28,30.50
416,61.414,23.604,118.9,199601182150,360,1,***,28,30.50
417,61.414,23.604,118.9,199601182250,050,2,***,28,30.50
418,61.414,23.604,118.9,199601190000,030,3,***,28,30.50
419,61.414,23.604,118.9,199601190120,040,2,***,28,30.50
420,61.414,23.604,118.9,199601190150,080,3,***,28,30.50
421,61.414,23.604,118.9,199601190300,090,5,***,29,30.50
422,61.414,23.604,118.9,199601190350,100,3,***,28,30.50
423,61.414,23.604,118.9,199601190450,140,3,***,28,30.50
424,61.414,23.604,118.9,199601190600,150,5,***,28,30.53
425,61.414,23.604,118.9,199601190650,150,2,***,28,30.53
426,61.414,23.604,118.9,199601190750,160,3,***,27,30.56
427,61.414,23.604,118.9,199601190900,170,6,***,26,30.56
428,61.414,23.604,118.9,199601190950,140,6,***,25,30.56
429,61.414,23.604,118.9,199601191050,160,3,***,25,30.59
430,61.414,23.604,118.9,199601191200,180,5,***,25,30.59
431,61.414,23.604,118.9,199601191250,220,7,***,25,30.59
432,61.414,23.604,118.9,199601191550,230,5,***,23,30.62
433,61.414,23.604,118.9,199601191650,200,2,***,23,30.62
434,61.414,23.604,118.9,199601191750,220,1,***,23,30.62
435,61.414,23.604,118.9,199601191850,200,3,***,23,30.62
436,61.414,23.604,118.9,199601191950,270,2,***,23,30.62
437,61.414,23.604,118.9,199601192100,240,3,***,23,30.62
438,61.414,23.604,118.9,199601192150,260,7,***,23,30.62
439,61.414,23.604,118.9,199601192250,270,5,***,23,30.65
440,61.414,23.604,118.9,199601200000,280,5,***,23,30.65
441,61.414,23.604,118.9,199601200050,310,7,***,23,30.65
442,61.414,23.604,118.9,199601200150,310,7,***,21,30.65
443,61.414,23.604,118.9,199601200300,320,5,***,22,30.65
444,61.414,23.604,118.9,199601200350,340,7,***,21,30.65
445,61.414,23.604,118.9,199601200520,350,1,***,23,30.65
446,61.414,23.604,118.9,199601200600,350,1,***,23,30.65
447,61.414,23.604,118.9,199601200650,***,0,***,23,30.65
