,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
322,60.514,22.263,49.1,195403311800,110,6,***,34,*****
323,60.514,22.263,49.1,195404010000,120,5,***,34,*****
324,60.514,22.263,49.1,195404010600,100,11,***,34,*****
325,60.514,22.263,49.1,195404011200,090,14,***,39,*****
326,60.514,22.263,49.1,195404011800,090,16,***,34,*****
327,60.514,22.263,49.1,195404020000,140,7,***,34,*****
328,60.514,22.263,49.1,195404020600,200,2,***,34,*****
329,60.514,22.263,49.1,195404021200,250,5,***,36,*****
330,60.514,22.263,49.1,195404021800,290,5,***,34,*****
331,60.514,22.263,49.1,195404030000,290,5,***,32,*****
332,60.514,22.263,49.1,195404030600,270,2,***,30,*****
333,60.514,22.263,49.1,195404031200,230,2,***,32,*****
334,60.514,22.263,49.1,195404031800,180,2,***,30,*****
335,60.514,22.263,49.1,195404040600,140,6,***,30,*****
336,60.514,22.263,49.1,195404041200,160,7,***,32,*****
337,60.514,22.263,49.1,195404041800,160,14,***,34,*****
338,60.514,22.263,49.1,195404050600,210,14,***,37,*****
339,60.514,22.263,49.1,195404051200,240,14,***,39,*****
340,60.514,22.263,49.1,195404051800,200,2,***,34,*****
341,60.514,22.263,49.1,195404060000,260,1,***,34,*****
342,60.514,22.263,49.1,195404061200,200,5,***,41,*****
343,60.514,22.263,49.1,195404061800,320,2,***,36,*****
344,60.514,22.263,49.1,195404070000,340,2,***,28,*****
345,60.514,22.263,49.1,195404070600,340,2,***,28,*****
346,60.514,22.263,49.1,195404071200,360,5,***,34,*****
347,60.514,22.263,49.1,195404071800,320,9,***,30,*****
348,60.514,22.263,49.1,195404080000,340,5,***,27,*****
349,60.514,22.263,49.1,195404080600,360,2,***,30,*****
350,60.514,22.263,49.1,195404081200,360,5,***,36,*****
351,60.514,22.263,49.1,195404081800,320,5,***,34,*****
352,60.514,22.263,49.1,195404090600,340,7,***,28,*****
353,60.514,22.263,49.1,195404091200,340,9,***,43,*****
354,60.514,22.263,49.1,195404091800,320,11,***,36,*****
355,60.514,22.263,49.1,195404100000,360,5,***,28,*****
356,60.514,22.263,49.1,195404100600,340,1,***,30,*****
357,60.514,22.263,49.1,195404101200,210,2,***,45,*****
358,60.514,22.263,49.1,195404101800,180,2,***,36,*****
359,60.514,22.263,49.1,195404110600,130,2,***,32,*****
360,60.514,22.263,49.1,195404111200,230,5,***,43,*****
361,60.514,22.263,49.1,195404111800,180,2,***,34,*****
362,60.514,22.263,49.1,195404120000,160,2,***,30,*****
363,60.514,22.263,49.1,195404120600,180,7,***,36,*****
364,60.514,22.263,49.1,195404121200,160,14,***,37,*****
365,60.514,22.263,49.1,195404121800,160,11,***,34,*****
366,60.514,22.263,49.1,195404130000,160,14,***,30,*****
367,60.514,22.263,49.1,195404130600,140,14,***,30,*****
368,60.514,22.263,49.1,195404131200,120,11,***,32,*****
369,60.514,22.263,49.1,195404131800,360,1,***,32,*****
370,60.514,22.263,49.1,195404140600,360,2,***,30,*****
371,60.514,22.263,49.1,195404141200,220,2,***,37,*****
372,60.514,22.263,49.1,195404141800,180,2,***,34,*****
373,60.514,22.263,49.1,195404150600,040,7,***,30,*****
374,60.514,22.263,49.1,195404151200,040,9,***,37,*****
375,60.514,22.263,49.1,195404151800,360,11,***,37,*****
376,60.514,22.263,49.1,195404160000,020,14,***,34,*****
377,60.514,22.263,49.1,195404160600,020,9,***,36,*****
378,60.514,22.263,49.1,195404161200,020,11,***,46,*****
379,60.514,22.263,49.1,195404161800,020,11,***,41,*****
380,60.514,22.263,49.1,195404170000,360,5,***,32,*****
381,60.514,22.263,49.1,195404170600,360,2,***,34,*****
382,60.514,22.263,49.1,195404171200,020,9,***,45,*****
383,60.514,22.263,49.1,195404180000,320,1,***,30,*****
384,60.514,22.263,49.1,195404181200,250,2,***,46,*****
385,60.514,22.263,49.1,195404181800,200,2,***,41,*****
386,60.514,22.263,49.1,195404190600,***,0,***,34,*****
387,60.514,22.263,49.1,195404191200,230,2,***,48,*****
388,60.514,22.263,49.1,195404191800,290,7,***,41,*****
389,60.514,22.263,49.1,195404200000,***,0,***,27,*****
390,60.514,22.263,49.1,195404200600,360,1,***,34,*****
391,60.514,22.263,49.1,195404201200,250,3,***,50,*****
392,60.514,22.263,49.1,195404201800,270,5,***,43,*****
393,60.514,22.263,49.1,195404210000,***,0,***,27,*****
394,60.514,22.263,49.1,195404210600,340,7,***,37,*****
395,60.514,22.263,49.1,195404211200,340,16,***,39,*****
396,60.514,22.263,49.1,195404211800,340,11,***,32,*****
397,60.514,22.263,49.1,195404220000,300,5,***,27,*****
398,60.514,22.263,49.1,195404220600,340,11,***,32,*****
399,60.514,22.263,49.1,195404221800,270,7,***,34,*****
400,60.514,22.263,49.1,195404230000,270,2,***,32,*****
401,60.514,22.263,49.1,195404230600,250,2,***,39,*****
402,60.514,22.263,49.1,195404231200,***,0,***,34,*****
403,60.514,22.263,49.1,195404231800,360,7,***,36,*****
404,60.514,22.263,49.1,195404240600,360,9,***,32,*****
405,60.514,22.263,49.1,195404241200,320,11,***,43,*****
406,60.514,22.263,49.1,195404241800,340,9,***,37,*****
407,60.514,22.263,49.1,195404250000,320,7,***,28,*****
408,60.514,22.263,49.1,195404250600,340,9,***,30,*****
409,60.514,22.263,49.1,195404251200,340,11,***,37,*****
410,60.514,22.263,49.1,195404251800,300,9,***,34,*****
411,60.514,22.263,49.1,195404260000,320,2,***,25,*****
412,60.514,22.263,49.1,195404260600,230,2,***,34,*****
413,60.514,22.263,49.1,195404261200,270,2,***,39,*****
414,60.514,22.263,49.1,195404261800,***,0,***,39,*****
415,60.514,22.263,49.1,195404270000,***,0,***,23,*****
416,60.514,22.263,49.1,195404270600,***,0,***,34,*****
417,60.514,22.263,49.1,195404271200,200,2,***,45,*****
418,60.514,22.263,49.1,195404271800,250,5,***,39,*****
419,60.514,22.263,49.1,195404280000,***,0,***,27,*****
420,60.514,22.263,49.1,195404280600,290,2,***,28,*****
421,60.514,22.263,49.1,195404281200,250,5,***,41,*****
422,60.514,22.263,49.1,195404281800,220,5,***,39,*****
423,60.514,22.263,49.1,195404290000,***,0,***,34,*****
424,60.514,22.263,49.1,195404290600,200,5,***,37,*****
425,60.514,22.263,49.1,195404291200,160,2,***,41,*****
426,60.514,22.263,49.1,195404291800,160,***,***,41,*****
427,60.514,22.263,49.1,195404300000,120,11,***,39,*****
428,60.514,22.263,49.1,195404300600,090,5,***,37,*****
429,60.514,22.263,49.1,195404301200,180,5,***,43,*****
430,60.514,22.263,49.1,195404301800,180,2,***,39,*****
431,60.514,22.263,49.1,195405010000,***,0,***,37,*****
432,60.514,22.263,49.1,195405010600,100,1,***,39,*****
433,60.514,22.263,49.1,195405011200,140,2,***,43,*****
434,60.514,22.263,49.1,195405011800,360,2,***,41,*****
435,60.514,22.263,49.1,195405020000,***,0,***,30,*****
436,60.514,22.263,49.1,195405020600,040,7,***,43,*****
437,60.514,22.263,49.1,195405021200,140,7,***,61,*****
438,60.514,22.263,49.1,195405021800,090,11,***,55,*****
439,60.514,22.263,49.1,195405030000,090,7,***,46,*****
440,60.514,22.263,49.1,195405030600,070,5,***,45,*****
441,60.514,22.263,49.1,195405031200,070,9,***,48,*****
442,60.514,22.263,49.1,195405031800,070,16,***,50,*****
443,60.514,22.263,49.1,195405041200,060,5,***,52,*****
444,60.514,22.263,49.1,195405041800,040,2,***,52,*****
445,60.514,22.263,49.1,195405050000,040,2,***,46,*****
446,60.514,22.263,49.1,195405050600,090,1,***,66,*****
447,60.514,22.263,49.1,195405051200,110,7,***,55,*****
448,60.514,22.263,49.1,195405051800,120,7,***,57,*****
449,60.514,22.263,49.1,195405060000,120,9,***,48,*****
450,60.514,22.263,49.1,195405060600,120,1,***,48,*****
451,60.514,22.263,49.1,195405061200,020,2,***,52,*****
452,60.514,22.263,49.1,195405061800,360,7,***,54,*****
453,60.514,22.263,49.1,195405070000,090,5,***,50,*****
454,60.514,22.263,49.1,195405070600,090,14,***,52,*****
455,60.514,22.263,49.1,195405071200,140,11,***,72,*****
456,60.514,22.263,49.1,195405071800,140,9,***,68,*****
457,60.514,22.263,49.1,195405080000,140,7,***,57,*****
458,60.514,22.263,49.1,195405080600,120,9,***,57,*****
459,60.514,22.263,49.1,195405081200,250,9,***,64,*****
460,60.514,22.263,49.1,195405081800,140,5,***,61,*****
461,60.514,22.263,49.1,195405090000,320,5,***,45,*****
462,60.514,22.263,49.1,195405090600,360,11,***,50,*****
