,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
57,61.462,21.8,13.4,195601200000,050,3,***,19,*****
58,61.462,21.8,13.4,195601200600,***,0,***,18,*****
59,61.462,21.8,13.4,195601201200,320,21,***,23,*****
60,61.462,21.8,13.4,195601201800,270,19,***,30,*****
61,61.462,21.8,13.4,195601210600,230,10,***,21,*****
62,61.462,21.8,13.4,195601211200,110,16,***,30,*****
63,61.462,21.8,13.4,195601211800,140,7,***,32,*****
64,61.462,21.8,13.4,195601220600,340,16,***,18,*****
65,61.462,21.8,13.4,195601221200,340,2,***,21,*****
66,61.462,21.8,13.4,195601221800,***,0,***,21,*****
67,61.462,21.8,13.4,195601230600,320,9,***,19,*****
68,61.462,21.8,13.4,195601231200,320,5,***,21,*****
69,61.462,21.8,13.4,195601231800,200,5,***,5,*****
70,61.462,21.8,13.4,195601240000,***,0,***,14,*****
71,61.462,21.8,13.4,195601240600,090,3,***,3,*****
72,61.462,21.8,13.4,195601241800,***,0,***,0,*****
73,61.462,21.8,13.4,195601250000,***,0,***,-8,*****
74,61.462,21.8,13.4,195601250600,070,2,***,-11,*****
75,61.462,21.8,13.4,195601251200,070,2,***,-8,*****
76,61.462,21.8,13.4,195601251800,***,0,***,-8,*****
77,61.462,21.8,13.4,195601260000,***,0,***,-6,*****
78,61.462,21.8,13.4,195601260600,***,0,***,-4,*****
79,61.462,21.8,13.4,195601261200,***,0,***,-2,*****
80,61.462,21.8,13.4,195601261800,360,5,***,-2,*****
81,61.462,21.8,13.4,195601271800,***,0,***,14,*****
82,61.462,21.8,13.4,195601280600,340,5,***,-4,*****
83,61.462,21.8,13.4,195601281200,020,5,***,0,*****
84,61.462,21.8,13.4,195601281800,020,7,***,-6,*****
85,61.462,21.8,13.4,195601290000,020,5,***,-9,*****
86,61.462,21.8,13.4,195601290600,070,5,***,-15,*****
87,61.462,21.8,13.4,195601291200,070,3,***,-9,*****
88,61.462,21.8,13.4,195601300000,***,0,***,-24,*****
89,61.462,21.8,13.4,195601300600,***,0,***,-27,*****
90,61.462,21.8,13.4,195601301200,050,2,***,-13,*****
91,61.462,21.8,13.4,195601301800,360,2,***,-17,*****
92,61.462,21.8,13.4,195601310000,360,5,***,-18,*****
93,61.462,21.8,13.4,195601310600,360,5,***,-20,*****
94,61.462,21.8,13.4,195601311200,360,2,***,-15,*****
95,61.462,21.8,13.4,195601311800,***,0,***,-18,*****
96,61.462,21.8,13.4,195602010600,340,11,***,5,*****
97,61.462,21.8,13.4,195602011200,340,14,***,18,*****
98,61.462,21.8,13.4,195602011800,020,11,***,23,*****
99,61.462,21.8,13.4,195602020600,020,2,***,28,*****
100,61.462,21.8,13.4,195602021200,020,11,***,28,*****
101,61.462,21.8,13.4,195602021800,020,11,***,25,*****
102,61.462,21.8,13.4,195602030000,360,7,***,28,*****
103,61.462,21.8,13.4,195602030600,360,9,***,27,*****
104,61.462,21.8,13.4,195602031200,360,9,***,27,*****
105,61.462,21.8,13.4,195602031800,360,5,***,19,*****
106,61.462,21.8,13.4,195602040000,020,2,***,18,*****
107,61.462,21.8,13.4,195602040600,***,0,***,18,*****
108,61.462,21.8,13.4,195602041200,180,5,***,19,*****
109,61.462,21.8,13.4,195602041800,180,2,***,16,*****
110,61.462,21.8,13.4,195602050000,080,9,***,12,*****
111,61.462,21.8,13.4,195602050600,180,6,***,12,*****
112,61.462,21.8,13.4,195602051200,180,11,***,14,*****
113,61.462,21.8,13.4,195602051800,180,11,***,16,*****
114,61.462,21.8,13.4,195602060000,180,9,***,14,*****
115,61.462,21.8,13.4,195602060600,090,9,***,-6,*****
116,61.462,21.8,13.4,195602061200,070,5,***,-2,*****
117,61.462,21.8,13.4,195602061800,020,9,***,-9,*****
118,61.462,21.8,13.4,195602070600,020,5,***,-17,*****
119,61.462,21.8,13.4,195602071200,***,0,***,-2,*****
120,61.462,21.8,13.4,195602071800,110,7,***,-13,*****
121,61.462,21.8,13.4,195602080600,***,0,***,-22,*****
122,61.462,21.8,13.4,195602081200,070,5,***,-13,*****
123,61.462,21.8,13.4,195602081800,***,0,***,-17,*****
124,61.462,21.8,13.4,195602090600,***,0,***,-26,*****
125,61.462,21.8,13.4,195602091200,***,0,***,-13,*****
126,61.462,21.8,13.4,195602091800,340,5,***,-15,*****
127,61.462,21.8,13.4,195602100000,340,2,***,-17,*****
128,61.462,21.8,13.4,195602100600,360,2,***,-24,*****
129,61.462,21.8,13.4,195602101200,340,2,***,-6,*****
130,61.462,21.8,13.4,195602101800,340,5,***,-8,*****
131,61.462,21.8,13.4,195602110000,***,0,***,-20,*****
132,61.462,21.8,13.4,195602110600,140,11,***,-4,*****
133,61.462,21.8,13.4,195602111200,180,18,***,12,*****
134,61.462,21.8,13.4,195602111800,140,7,***,9,*****
135,61.462,21.8,13.4,195602120000,140,11,***,12,*****
136,61.462,21.8,13.4,195602120600,090,18,***,3,*****
137,61.462,21.8,13.4,195602121200,090,18,***,-2,*****
138,61.462,21.8,13.4,195602121800,090,16,***,0,*****
139,61.462,21.8,13.4,195602130000,090,14,***,-4,*****
140,61.462,21.8,13.4,195602131200,050,14,***,3,*****
141,61.462,21.8,13.4,195602131800,050,14,***,1,*****
142,61.462,21.8,13.4,195602140000,050,21,***,1,*****
143,61.462,21.8,13.4,195602140600,050,18,***,3,*****
144,61.462,21.8,13.4,195602141200,050,21,***,9,*****
145,61.462,21.8,13.4,195602141800,110,10,***,14,*****
146,61.462,21.8,13.4,195602150000,090,15,***,14,*****
147,61.462,21.8,13.4,195602151200,070,14,***,23,*****
148,61.462,21.8,13.4,195602151800,110,19,***,23,*****
149,61.462,21.8,13.4,195602160000,110,23,***,23,*****
150,61.462,21.8,13.4,195602160600,110,23,***,23,*****
151,61.462,21.8,13.4,195602161800,110,18,***,19,*****
152,61.462,21.8,13.4,195602170600,110,18,***,18,*****
153,61.462,21.8,13.4,195602171200,110,16,***,16,*****
154,61.462,21.8,13.4,195602171800,090,14,***,10,*****
155,61.462,21.8,13.4,195602180600,090,14,***,7,*****
156,61.462,21.8,13.4,195602181200,090,16,***,9,*****
157,61.462,21.8,13.4,195602181800,110,11,***,9,*****
158,61.462,21.8,13.4,195602190600,090,9,***,10,*****
159,61.462,21.8,13.4,195602191200,070,21,***,16,*****
160,61.462,21.8,13.4,195602191800,110,18,***,19,*****
161,61.462,21.8,13.4,195602200600,140,14,***,19,*****
162,61.462,21.8,13.4,195602201200,140,16,***,19,*****
163,61.462,21.8,13.4,195602201800,140,10,***,16,*****
164,61.462,21.8,13.4,195602210600,110,5,***,3,*****
165,61.462,21.8,13.4,195602211800,180,5,***,3,*****
166,61.462,21.8,13.4,195602220000,***,0,***,3,*****
167,61.462,21.8,13.4,195602220600,110,5,***,-2,*****
168,61.462,21.8,13.4,195602221200,110,5,***,12,*****
169,61.462,21.8,13.4,195602221800,140,2,***,0,*****
170,61.462,21.8,13.4,195602230000,***,0,***,-4,*****
171,61.462,21.8,13.4,195602230600,160,7,***,-4,*****
172,61.462,21.8,13.4,195602231800,200,14,***,12,*****
173,61.462,21.8,13.4,195602240000,230,9,***,18,*****
174,61.462,21.8,13.4,195602240600,340,10,***,19,*****
175,61.462,21.8,13.4,195602241200,320,13,***,18,*****
176,61.462,21.8,13.4,195602241800,270,7,***,12,*****
177,61.462,21.8,13.4,195602250000,230,7,***,19,*****
178,61.462,21.8,13.4,195602250600,320,7,***,18,*****
179,61.462,21.8,13.4,195602251200,320,10,***,18,*****
180,61.462,21.8,13.4,195602251800,320,10,***,12,*****
181,61.462,21.8,13.4,195602260000,***,0,***,0,*****
182,61.462,21.8,13.4,195602260600,090,2,***,1,*****
183,61.462,21.8,13.4,195602261200,***,0,***,19,*****
184,61.462,21.8,13.4,195602261800,090,8,***,23,*****
185,61.462,21.8,13.4,195602270000,090,5,***,18,*****
186,61.462,21.8,13.4,195602270600,***,0,***,1,*****
187,61.462,21.8,13.4,195602271200,090,5,***,19,*****
188,61.462,21.8,13.4,195602271800,200,5,***,23,*****
189,61.462,21.8,13.4,195602280600,270,6,***,25,*****
190,61.462,21.8,13.4,195602281200,290,5,***,27,*****
191,61.462,21.8,13.4,195602281800,320,2,***,14,*****
192,61.462,21.8,13.4,195602290600,180,16,***,25,*****
193,61.462,21.8,13.4,195602291800,270,10,***,32,*****
194,61.462,21.8,13.4,195603010000,250,18,***,30,*****
195,61.462,21.8,13.4,195603010600,270,23,***,30,*****
196,61.462,21.8,13.4,195603011800,270,9,***,28,*****
197,61.462,21.8,13.4,195603020000,200,5,***,21,*****
198,61.462,21.8,13.4,195603020600,230,10,***,21,*****
199,61.462,21.8,13.4,195603021200,110,9,***,32,*****
200,61.462,21.8,13.4,195603021800,020,7,***,30,*****
201,61.462,21.8,13.4,195603031800,320,14,***,21,*****
202,61.462,21.8,13.4,195603040600,180,5,***,1,*****
203,61.462,21.8,13.4,195603041200,090,2,***,23,*****
204,61.462,21.8,13.4,195603041800,090,2,***,21,*****
205,61.462,21.8,13.4,195603050600,070,11,***,21,*****
206,61.462,21.8,13.4,195603051200,050,9,***,27,*****
207,61.462,21.8,13.4,195603051800,020,5,***,19,*****
208,61.462,21.8,13.4,195603060000,***,0,***,-2,*****
209,61.462,21.8,13.4,195603060600,***,0,***,-6,*****
210,61.462,21.8,13.4,195603061200,290,9,***,23,*****
211,61.462,21.8,13.4,195603061800,270,7,***,14,*****
212,61.462,21.8,13.4,195603070000,***,0,***,1,*****
213,61.462,21.8,13.4,195603070600,320,5,***,9,*****
214,61.462,21.8,13.4,195603071200,050,9,***,23,*****
215,61.462,21.8,13.4,195603071800,340,6,***,12,*****
216,61.462,21.8,13.4,195603080000,***,0,***,-6,*****
217,61.462,21.8,13.4,195603080600,***,0,***,-11,*****
218,61.462,21.8,13.4,195603081200,290,7,***,21,*****
219,61.462,21.8,13.4,195603081800,200,9,***,16,*****
220,61.462,21.8,13.4,195603090000,290,5,***,23,*****
221,61.462,21.8,13.4,195603090600,090,2,***,18,*****
222,61.462,21.8,13.4,195603091200,230,9,***,30,*****
223,61.462,21.8,13.4,195603091800,160,7,***,28,*****
224,61.462,21.8,13.4,195603100000,160,9,***,27,*****
225,61.462,21.8,13.4,195603100600,180,9,***,25,*****
226,61.462,21.8,13.4,195603101200,230,11,***,28,*****
227,61.462,21.8,13.4,195603101800,230,11,***,28,*****
228,61.462,21.8,13.4,195603110000,230,7,***,27,*****
229,61.462,21.8,13.4,195603110600,230,9,***,25,*****
230,61.462,21.8,13.4,195603111200,***,0,***,37,*****
231,61.462,21.8,13.4,195603111800,***,0,***,27,*****
232,61.462,21.8,13.4,195603120600,230,2,***,12,*****
233,61.462,21.8,13.4,195603121800,***,0,***,27,*****
234,61.462,21.8,13.4,195603130000,***,0,***,14,*****
235,61.462,21.8,13.4,195603130600,***,0,***,10,*****
236,61.462,21.8,13.4,195603131200,***,0,***,41,*****
237,61.462,21.8,13.4,195603131800,070,2,***,27,*****
238,61.462,21.8,13.4,195603140000,***,0,***,16,*****
239,61.462,21.8,13.4,195603140600,250,5,***,14,*****
240,61.462,21.8,13.4,195603141200,090,3,***,36,*****
241,61.462,21.8,13.4,195603141800,***,0,***,25,*****
242,61.462,21.8,13.4,195603150000,***,0,***,5,*****
243,61.462,21.8,13.4,195603150600,***,0,***,3,*****
244,61.462,21.8,13.4,195603151200,110,9,***,32,*****
245,61.462,21.8,13.4,195603151800,110,5,***,25,*****
246,61.462,21.8,13.4,195603160000,140,11,***,27,*****
247,61.462,21.8,13.4,195603160600,090,7,***,25,*****
248,61.462,21.8,13.4,195603161200,140,13,***,34,*****
249,61.462,21.8,13.4,195603161800,140,7,***,25,*****
250,61.462,21.8,13.4,195603170000,140,5,***,19,*****
251,61.462,21.8,13.4,195603170600,140,7,***,27,*****
252,61.462,21.8,13.4,195603171200,140,9,***,36,*****
253,61.462,21.8,13.4,195603171800,140,5,***,28,*****
254,61.462,21.8,13.4,195603180600,140,7,***,14,*****
255,61.462,21.8,13.4,195603181200,140,11,***,34,*****
256,61.462,21.8,13.4,195603181800,140,6,***,27,*****
257,61.462,21.8,13.4,195603190600,140,8,***,10,*****
258,61.462,21.8,13.4,195603191200,160,11,***,30,*****
259,61.462,21.8,13.4,195603191800,160,7,***,19,*****
260,61.462,21.8,13.4,195603200000,160,6,***,9,*****
261,61.462,21.8,13.4,195603200600,140,5,***,9,*****
262,61.462,21.8,13.4,195603201200,160,10,***,36,*****
263,61.462,21.8,13.4,195603201800,160,8,***,27,*****
264,61.462,21.8,13.4,195603210000,160,8,***,19,*****
265,61.462,21.8,13.4,195603211800,140,6,***,28,*****
266,61.462,21.8,13.4,195603220000,140,2,***,19,*****
267,61.462,21.8,13.4,195603220600,140,5,***,16,*****
268,61.462,21.8,13.4,195603221200,160,16,***,34,*****
269,61.462,21.8,13.4,195603221800,140,9,***,28,*****
270,61.462,21.8,13.4,195603230600,140,9,***,18,*****
271,61.462,21.8,13.4,195603231200,160,16,***,36,*****
272,61.462,21.8,13.4,195603231800,160,11,***,28,*****
273,61.462,21.8,13.4,195603240000,140,7,***,19,*****
274,61.462,21.8,13.4,195603240600,140,9,***,16,*****
275,61.462,21.8,13.4,195603241200,160,16,***,36,*****
276,61.462,21.8,13.4,195603241800,160,18,***,30,*****
277,61.462,21.8,13.4,195603250000,160,7,***,21,*****
278,61.462,21.8,13.4,195603250600,160,9,***,21,*****
279,61.462,21.8,13.4,195603251200,160,11,***,37,*****
280,61.462,21.8,13.4,195603251800,180,11,***,30,*****
281,61.462,21.8,13.4,195603260000,160,8,***,23,*****
282,61.462,21.8,13.4,195603260600,160,6,***,18,*****
283,61.462,21.8,13.4,195603261200,180,13,***,37,*****
284,61.462,21.8,13.4,195603261800,230,7,***,28,*****
285,61.462,21.8,13.4,195603270000,230,9,***,27,*****
286,61.462,21.8,13.4,195603270600,230,9,***,25,*****
287,61.462,21.8,13.4,195603271200,250,7,***,30,*****
288,61.462,21.8,13.4,195603271800,230,7,***,32,*****
289,61.462,21.8,13.4,195603280000,250,14,***,36,*****
290,61.462,21.8,13.4,195603280600,250,11,***,36,*****
291,61.462,21.8,13.4,195603281200,290,21,***,41,*****
292,61.462,21.8,13.4,195603281800,290,18,***,36,*****
293,61.462,21.8,13.4,195603290000,320,5,***,36,*****
294,61.462,21.8,13.4,195603290600,320,2,***,28,*****
295,61.462,21.8,13.4,195603291200,320,1,***,39,*****
296,61.462,21.8,13.4,195603291800,270,9,***,34,*****
297,61.462,21.8,13.4,195603300000,250,11,***,37,*****
298,61.462,21.8,13.4,195603300600,270,7,***,34,*****
299,61.462,21.8,13.4,195603301200,320,18,***,39,*****
300,61.462,21.8,13.4,195603301800,290,8,***,32,*****
301,61.462,21.8,13.4,195603310000,320,5,***,25,*****
302,61.462,21.8,13.4,195603310600,320,5,***,23,*****
303,61.462,21.8,13.4,195603311200,290,9,***,34,*****
304,61.462,21.8,13.4,195603311800,290,7,***,30,*****
305,61.462,21.8,13.4,195604010000,***,0,***,21,*****
306,61.462,21.8,13.4,195604010600,160,5,***,23,*****
307,61.462,21.8,13.4,195604011200,290,14,***,34,*****
308,61.462,21.8,13.4,195604011800,320,9,***,32,*****
309,61.462,21.8,13.4,195604020000,320,7,***,27,*****
310,61.462,21.8,13.4,195604020600,320,5,***,23,*****
311,61.462,21.8,13.4,195604021200,290,7,***,34,*****
312,61.462,21.8,13.4,195604021800,090,11,***,27,*****
313,61.462,21.8,13.4,195604030000,050,11,***,27,*****
314,61.462,21.8,13.4,195604030600,070,3,***,18,*****
315,61.462,21.8,13.4,195604031200,320,7,***,28,*****
316,61.462,21.8,13.4,195604031800,320,5,***,19,*****
317,61.462,21.8,13.4,195604040000,***,0,***,14,*****
318,61.462,21.8,13.4,195604040600,320,9,***,16,*****
319,61.462,21.8,13.4,195604041200,320,5,***,25,*****
320,61.462,21.8,13.4,195604041800,***,0,***,18,*****
321,61.462,21.8,13.4,195604050000,320,7,***,12,*****
322,61.462,21.8,13.4,195604050600,320,5,***,10,*****
323,61.462,21.8,13.4,195604051200,270,5,***,28,*****
324,61.462,21.8,13.4,195604051800,290,2,***,21,*****
325,61.462,21.8,13.4,195604060000,***,0,***,9,*****
326,61.462,21.8,13.4,195604060600,***,0,***,7,*****
327,61.462,21.8,13.4,195604061200,***,0,***,34,*****
328,61.462,21.8,13.4,195604061800,320,2,***,25,*****
329,61.462,21.8,13.4,195604070000,320,2,***,18,*****
330,61.462,21.8,13.4,195604070600,320,2,***,14,*****
331,61.462,21.8,13.4,195604071200,050,11,***,32,*****
332,61.462,21.8,13.4,195604080000,360,9,***,19,*****
333,61.462,21.8,13.4,195604080600,360,7,***,21,*****
334,61.462,21.8,13.4,195604081200,360,14,***,32,*****
335,61.462,21.8,13.4,195604081800,360,11,***,32,*****
336,61.462,21.8,13.4,195604090000,360,5,***,30,*****
337,61.462,21.8,13.4,195604090600,360,2,***,30,*****
338,61.462,21.8,13.4,195604091200,***,0,***,39,*****
339,61.462,21.8,13.4,195604100600,180,3,***,30,*****
340,61.462,21.8,13.4,195604110000,020,7,***,34,*****
341,61.462,21.8,13.4,195604110600,070,11,***,32,*****
342,61.462,21.8,13.4,195604111200,070,14,***,36,*****
343,61.462,21.8,13.4,195604111800,050,14,***,34,*****
344,61.462,21.8,13.4,195604120000,050,7,***,34,*****
345,61.462,21.8,13.4,195604120600,050,11,***,34,*****
346,61.462,21.8,13.4,195604121800,340,11,***,34,*****
347,61.462,21.8,13.4,195604130600,070,16,***,32,*****
348,61.462,21.8,13.4,195604131200,090,11,***,34,*****
349,61.462,21.8,13.4,195604131800,090,11,***,32,*****
350,61.462,21.8,13.4,195604140000,110,11,***,30,*****
351,61.462,21.8,13.4,195604140600,110,18,***,27,*****
352,61.462,21.8,13.4,195604141200,180,14,***,32,*****
353,61.462,21.8,13.4,195604141800,160,9,***,32,*****
354,61.462,21.8,13.4,195604150000,140,5,***,30,*****
355,61.462,21.8,13.4,195604150600,110,5,***,28,*****
356,61.462,21.8,13.4,195604151200,110,3,***,34,*****
357,61.462,21.8,13.4,195604151800,090,2,***,34,*****
358,61.462,21.8,13.4,195604160000,***,0,***,30,*****
359,61.462,21.8,13.4,195604160600,***,0,***,30,*****
360,61.462,21.8,13.4,195604161200,320,7,***,34,*****
361,61.462,21.8,13.4,195604161800,320,5,***,28,*****
362,61.462,21.8,13.4,195604170000,***,0,***,23,*****
363,61.462,21.8,13.4,195604170600,***,0,***,****,*****
364,61.462,21.8,13.4,195604171200,***,0,***,41,*****
365,61.462,21.8,13.4,195604171800,050,7,***,39,*****
366,61.462,21.8,13.4,195604180000,050,5,***,36,*****
367,61.462,21.8,13.4,195604180600,070,13,***,36,*****
368,61.462,21.8,13.4,195604181200,020,14,***,43,*****
369,61.462,21.8,13.4,195604181800,320,7,***,32,*****
370,61.462,21.8,13.4,195604190000,320,7,***,23,*****
371,61.462,21.8,13.4,195604190600,***,0,***,27,*****
372,61.462,21.8,13.4,195604191200,230,14,***,41,*****
373,61.462,21.8,13.4,195604191800,230,9,***,39,*****
374,61.462,21.8,13.4,195604200000,250,2,***,27,*****
375,61.462,21.8,13.4,195604200600,290,2,***,32,*****
376,61.462,21.8,13.4,195604201200,020,13,***,43,*****
377,61.462,21.8,13.4,195604201800,020,9,***,37,*****
378,61.462,21.8,13.4,195604210000,***,0,***,28,*****
379,61.462,21.8,13.4,195604211200,340,5,***,41,*****
380,61.462,21.8,13.4,195604211800,340,3,***,39,*****
381,61.462,21.8,13.4,195604220600,020,5,***,36,*****
382,61.462,21.8,13.4,195604221200,020,9,***,52,*****
383,61.462,21.8,13.4,195604221800,360,7,***,48,*****
384,61.462,21.8,13.4,195604230000,020,5,***,34,*****
385,61.462,21.8,13.4,195604230600,050,5,***,39,*****
386,61.462,21.8,13.4,195604231200,050,11,***,52,*****
387,61.462,21.8,13.4,195604231800,090,7,***,50,*****
388,61.462,21.8,13.4,195604240000,***,0,***,28,*****
389,61.462,21.8,13.4,195604240600,***,0,***,37,*****
390,61.462,21.8,13.4,195604241200,160,11,***,52,*****
391,61.462,21.8,13.4,195604241800,270,2,***,41,*****
392,61.462,21.8,13.4,195604250000,***,0,***,27,*****
393,61.462,21.8,13.4,195604250600,***,0,***,34,*****
394,61.462,21.8,13.4,195604251200,180,9,***,52,*****
395,61.462,21.8,13.4,195604251800,270,6,***,45,*****
396,61.462,21.8,13.4,195604260000,***,0,***,28,*****
397,61.462,21.8,13.4,195604260600,250,5,***,36,*****
398,61.462,21.8,13.4,195604261200,140,14,***,48,*****
399,61.462,21.8,13.4,195604261800,***,0,***,39,*****
400,61.462,21.8,13.4,195604270000,***,0,***,34,*****
401,61.462,21.8,13.4,195604270600,***,0,***,36,*****
402,61.462,21.8,13.4,195604271200,270,9,***,46,*****
403,61.462,21.8,13.4,195604271800,340,2,***,43,*****
404,61.462,21.8,13.4,195604280000,***,0,***,32,*****
405,61.462,21.8,13.4,195604280600,320,3,***,36,*****
406,61.462,21.8,13.4,195604281200,340,9,***,46,*****
407,61.462,21.8,13.4,195604281800,340,5,***,36,*****
408,61.462,21.8,13.4,195604291200,050,2,***,37,*****
409,61.462,21.8,13.4,195604291800,020,8,***,41,*****
410,61.462,21.8,13.4,195604300000,360,5,***,30,*****
411,61.462,21.8,13.4,195604300600,050,5,***,36,*****
412,61.462,21.8,13.4,195604301200,050,11,***,48,*****
413,61.462,21.8,13.4,195604301800,050,7,***,45,*****
414,61.462,21.8,13.4,195605010000,***,0,***,34,*****
415,61.462,21.8,13.4,195605010600,050,2,***,37,*****
416,61.462,21.8,13.4,195605011200,140,5,***,52,*****
417,61.462,21.8,13.4,195605011800,340,7,***,45,*****
418,61.462,21.8,13.4,195605020000,***,0,***,28,*****
419,61.462,21.8,13.4,195605020600,160,2,***,39,*****
420,61.462,21.8,13.4,195605021200,320,9,***,52,*****
421,61.462,21.8,13.4,195605021800,320,9,***,46,*****
422,61.462,21.8,13.4,195605030000,320,2,***,30,*****
423,61.462,21.8,13.4,195605030600,320,1,***,36,*****
424,61.462,21.8,13.4,195605031200,270,11,***,54,*****
425,61.462,21.8,13.4,195605031800,270,9,***,46,*****
426,61.462,21.8,13.4,195605040000,***,0,***,39,*****
427,61.462,21.8,13.4,195605040600,200,9,***,41,*****
428,61.462,21.8,13.4,195605041200,290,9,***,57,*****
429,61.462,21.8,13.4,195605041800,230,2,***,52,*****
430,61.462,21.8,13.4,195605050000,290,5,***,39,*****
431,61.462,21.8,13.4,195605050600,320,5,***,41,*****
432,61.462,21.8,13.4,195605051200,270,14,***,50,*****
433,61.462,21.8,13.4,195605051800,250,7,***,46,*****
434,61.462,21.8,13.4,195605060000,200,9,***,45,*****
435,61.462,21.8,13.4,195605060600,230,2,***,41,*****
436,61.462,21.8,13.4,195605061200,290,7,***,54,*****
437,61.462,21.8,13.4,195605061800,290,7,***,48,*****
438,61.462,21.8,13.4,195605070000,290,7,***,36,*****
439,61.462,21.8,13.4,195605070600,110,5,***,41,*****
440,61.462,21.8,13.4,195605071200,160,11,***,48,*****
441,61.462,21.8,13.4,195605071800,230,8,***,43,*****
442,61.462,21.8,13.4,195605080000,270,5,***,36,*****
443,61.462,21.8,13.4,195605080600,290,9,***,37,*****
444,61.462,21.8,13.4,195605081200,320,11,***,45,*****
445,61.462,21.8,13.4,195605081800,320,11,***,46,*****
446,61.462,21.8,13.4,195605090000,***,0,***,34,*****
447,61.462,21.8,13.4,195605090600,***,0,***,45,*****
448,61.462,21.8,13.4,195605091200,320,11,***,55,*****
449,61.462,21.8,13.4,195605091800,320,11,***,50,*****
450,61.462,21.8,13.4,195605100000,320,5,***,39,*****
451,61.462,21.8,13.4,195605100600,320,5,***,46,*****
452,61.462,21.8,13.4,195605101200,360,7,***,59,*****
453,61.462,21.8,13.4,195605101800,340,7,***,55,*****
454,61.462,21.8,13.4,195605110000,***,0,***,43,*****
455,61.462,21.8,13.4,195605110600,020,5,***,48,*****
456,61.462,21.8,13.4,195605111200,360,7,***,59,*****
457,61.462,21.8,13.4,195605111800,290,6,***,55,*****
458,61.462,21.8,13.4,195605120000,***,0,***,34,*****
459,61.462,21.8,13.4,195605120600,140,11,***,46,*****
460,61.462,21.8,13.4,195605121200,180,14,***,63,*****
461,61.462,21.8,13.4,195605121800,180,14,***,55,*****
